Init Fwd Win Byts,Fwd IAT Tot,Fwd IAT Max,Dst Port,Fwd IAT Mean,Fwd Header Len,Flow IAT Max,Flow Duration,Fwd Pkts/s,TotLen Fwd Pkts,Subflow Fwd Byts,Fwd Pkt Len Mean,Fwd Seg Size Avg,Fwd Pkt Len Max,Flow IAT Mean,Flow Pkts/s,Pkt Len Max,Pkt Len Mean,Fwd IAT Min,Bwd Pkt Len Mean,Pkt Size Avg,Bwd Seg Size Avg,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Pkt Len Var,Pkt Len Std,Flow IAT Min,Fwd Seg Size Min,Fwd Pkt Len Std,Label
-1.0,120698788.0,699042.5377952163,80.0,832.0678274999832,1178551.0,655372.0558475205,119189400.0,971.6781994970365,3303229.0,2944297.0,32.0018081866693,32.00061934159792,32.0,1104.147034733972,1394.6777241824389,32.0,31.997761735914143,0.0,0.0,31.97194850205765,0.0,0.0,0.0,0.0,0.0,0.0026698225005207877,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,675064.0,80.0,981.6317123,975832.0,675064.0,119737473.0,1018.720347,3903328.0,3903328.0,32.0,32.0,32.0,981.6317123,1018.720347,32.0,32.0,0.0,0.0,32.00026234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120995861.0,689722.0509570414,80.0,872.6564469215598,759534.0,512037.18901761464,120538893.0,1157.7442328572145,4854290.0,2640054.0,31.998702158866358,31.999749394785002,32.0,773.215634167535,8169.694485821998,32.0,32.00186019248736,0.0,0.001914934481581711,32.02363449425515,0.0,0.0,0.0,0.0,0.0003584204887178168,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,682990.0,80.0,973.2560062,984328.0,682990.0,119749419.0,1027.48724,3937312.0,3937312.0,32.0,32.0,32.0,973.2560062,1027.48724,32.0,32.0,0.0,0.0,32.00026008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,39243919.0,653429.1843652731,80.0,714.5480509782731,1152560.0,619292.156131143,119455623.0,869.7771271678981,2723056.0,5399412.0,31.999396235039168,31.999669962587323,32.0,730.8394506388456,1134.0300127674739,32.0,32.000557122636756,0.01376462207672419,0.0018741479272504644,32.01070823240025,5.878719950816186e-06,0.0,0.0,0.0,0.0,0.001713793298402755,0.0,8.0,0.00043049351529655103,DDOS attack-LOIC-UDP
-1.0,120000000.0,584435.0,80.0,887.0887208,1080160.0,584435.0,119773832.0,1127.29131,4320640.0,4320640.0,32.0,32.0,32.0,887.0887208,1127.29131,32.0,32.0,0.0,0.0,32.000237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,592496.0,80.0,849.7165405,1129312.0,592496.0,119948536.0,1176.871388,4517248.0,4517248.0,32.0,32.0,32.0,849.7165405,1176.871388,32.0,32.0,0.0,0.0,32.00022669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,652877.0,80.0,1132.808771,844984.0,652877.0,119649528.0,882.7698844,3379936.0,3379936.0,32.0,32.0,32.0,1132.808771,882.7698844,32.0,32.0,0.0,0.0,32.00030296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,623215.0,80.0,1195.468679,801768.0,623215.0,119809871.0,836.5003581,3207072.0,3207072.0,32.0,32.0,32.0,1195.468679,836.5003581,32.0,32.0,0.0,0.0,32.00031929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,650122.0,80.0,1023.247157,937160.0,650122.0,119867265.0,977.2893375,3748640.0,3748640.0,32.0,32.0,32.0,1023.247157,977.2893375,32.0,32.0,0.0,0.0,32.00027317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,637334.0,80.0,857.9857153,1118408.0,637334.0,119946403.0,1165.528907,4473632.0,4473632.0,32.0,32.0,32.0,857.9857153,1165.528907,32.0,32.0,0.0,0.0,32.0002289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,656960.0,80.0,830.4260542,1154584.0,656960.0,119848749.0,1204.209482,4618336.0,4618336.0,32.0,32.0,32.0,830.4260542,1204.209482,32.0,32.0,0.0,0.0,32.00022172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121268231.0,714178.5812993835,80.0,1035.3929214748382,1055297.0,606728.6288369808,119267232.0,1072.763745555376,6398201.0,3689648.0,32.001674496083815,32.000594726081914,32.0,895.6396616265748,1131.321735705869,32.0,31.997959971824244,0.0,0.0,31.970401543160897,0.0,0.0,0.0,0.0,0.0009093593506418439,0.001423811772219195,0.0,8.0,0.0016916611473764454,DDOS attack-LOIC-UDP
-1.0,120000000.0,698683.0,80.0,1007.521995,952032.0,698683.0,119898140.0,992.5425032,3808128.0,3808128.0,32.0,32.0,32.0,1007.521995,992.5425032,32.0,32.0,0.0,0.0,32.0002689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,90400000.0,573550.0,80.0,793.7799881,910904.0,573550.0,90381377.0,1259.805989,3643616.0,3643616.0,32.0,32.0,32.0,793.7799881,1259.805989,32.0,32.0,0.0,0.0,32.00028104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,920731.0,80.0,1012.480721,948168.0,920731.0,119999215.0,987.6814611,3792672.0,3792672.0,32.0,32.0,32.0,1012.480721,987.6814611,32.0,32.0,1.0,0.0,32.00026999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,658717.0,80.0,1091.355953,878776.0,658717.0,119881086.0,916.2996738,3515104.0,3515104.0,32.0,32.0,32.0,1091.355953,916.2996738,32.0,32.0,0.0,0.0,32.00029131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121533206.0,676583.4630774889,80.0,757.2601228312417,512934.0,685782.7972915599,120509391.0,1095.9219324718306,4509731.0,3908209.0,31.99949243157412,31.99989958454052,32.0,924.1763901681959,1206.6255450865924,32.0,32.00088012286553,0.0,0.0008218858444781165,32.04611650756686,5.3194415706015075e-05,0.0,0.0,0.0,0.0,0.002804916506887652,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,571126.0,80.0,882.608907,1087688.0,571126.0,119999507.0,1133.012988,4350752.0,4350752.0,32.0,32.0,32.0,882.608907,1133.012988,32.0,32.0,0.0,0.0,32.00023536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120594883.0,769723.6645980679,80.0,670.3352911793487,1211557.0,705496.6651109824,120215162.0,947.5733911384436,4914574.0,3366737.0,32.00009090545681,31.99754083148574,32.0,905.6285377221363,1368.5253234541105,32.0,32.00247688782004,0.9331144651776695,0.0,31.973235545698792,0.0,0.0,0.0,0.0,0.0011324988015698012,0.0034040929714193907,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,119000000.0,582022.0,80.0,893.2496261,1069672.0,582022.0,119434621.0,1119.516258,4278688.0,4278688.0,32.0,32.0,32.0,893.2496261,1119.516258,32.0,32.0,0.0,0.0,32.00023933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,580427.0,80.0,948.727964,1011080.0,580427.0,119904035.0,1054.051267,4044320.0,4044320.0,32.0,32.0,32.0,948.727964,1054.051267,32.0,32.0,0.0,0.0,32.00025319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,817565.0,80.0,1214.944962,787832.0,817565.0,119645350.0,823.0909099,3151328.0,3151328.0,32.0,32.0,32.0,1214.944962,823.0909099,32.0,32.0,1.0,0.0,32.00032494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,927829.0,80.0,1283.800688,746736.0,927829.0,119831240.0,778.945457,2986944.0,2986944.0,32.0,32.0,32.0,1283.800688,778.945457,32.0,32.0,1.0,0.0,32.00034283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,569428.0,80.0,798.8572248,1200048.0,569428.0,119832578.0,1251.796486,4800192.0,4800192.0,32.0,32.0,32.0,798.8572248,1251.796486,32.0,32.0,0.0,0.0,32.00021332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,576805.0,80.0,1014.15143,945448.0,576805.0,119852416.0,986.0543821,3781792.0,3781792.0,32.0,32.0,32.0,1014.15143,986.0543821,32.0,32.0,0.0,0.0,32.00027077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120798707.0,898301.7586858995,80.0,962.5121585817768,778721.0,525119.021514544,118921047.0,1053.2643808233236,3668485.0,3592481.0,32.00234751593847,32.00101638118571,32.0,742.9214756247986,1077.121757182188,32.0,32.00054233768063,1.0012087146471758,0.0013316936424538984,32.029489827853624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,829177.0,80.0,1249.23932,765744.0,829177.0,119573440.0,800.4954947,3062976.0,3062976.0,32.0,32.0,32.0,1249.23932,800.4954947,32.0,32.0,0.0,0.0,32.00033432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121274837.0,721000.7804132686,80.0,760.7795935192871,1036118.0,600172.8427616976,119503694.0,895.865624221537,4133466.0,2694445.0,32.00250473220506,31.99818228336768,32.0,1162.4800062693598,1192.3111570167662,32.0,31.9986455278488,1.0695754788425633,0.0011819432603332217,31.96890045979587,0.0,0.0,0.0,0.0,0.0,0.0011621852584246788,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,856823.0,80.0,1008.120426,949640.0,856823.0,119667927.0,991.953341,3798560.0,3798560.0,32.0,32.0,32.0,1008.120426,991.953341,32.0,32.0,0.0,0.0,32.00026958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,680485.0,80.0,1049.203774,914984.0,680485.0,119999534.0,953.1120346,3659936.0,3659936.0,32.0,32.0,32.0,1049.203774,953.1120346,32.0,32.0,0.0,0.0,32.00027979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,646394.0,80.0,1043.222654,917448.0,646394.0,119636774.0,958.5764992,3669792.0,3669792.0,32.0,32.0,32.0,1043.222654,958.5764992,32.0,32.0,0.0,0.0,32.00027903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,89800000.0,724172.0,80.0,369.7568471,1942424.0,724172.0,89777702.0,2704.491144,7769696.0,7769696.0,32.0,32.0,32.0,369.7568471,2704.491144,32.0,32.0,0.0,0.0,32.00013179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,590168.0,80.0,1006.491499,951400.0,590168.0,119695995.0,993.5587235,3805600.0,3805600.0,32.0,32.0,32.0,1006.491499,993.5587235,32.0,32.0,0.0,0.0,32.00026908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,85700000.0,602053.0,80.0,1003.86961,682880.0,602053.0,85689306.0,996.1569767,2731520.0,2731520.0,32.0,32.0,32.0,1003.86961,996.1569767,32.0,32.0,0.0,0.0,32.00037488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120380434.0,684911.7946537179,80.0,863.9186745029109,699357.0,750811.0062490581,120173783.0,1045.0544667815143,3323894.0,3617939.0,32.00201201123801,32.00129092651222,32.0,1672.1608976420257,850.7637857221056,32.0,31.999722611783938,0.0,0.0,31.948837099649303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0012186246566582477,DDOS attack-LOIC-UDP
-1.0,120428849.0,686386.1135705598,80.0,907.923191812381,909956.0,600362.7460763466,119865152.0,1257.5721715649383,4252184.0,3275999.0,32.00018315819229,32.0008006749677,32.0,734.9131850088353,1274.7656097504962,32.0,31.999272878431363,0.0,0.0006235750383894895,32.01701637661009,0.0,0.0,0.0,0.0,9.81083339286234e-05,0.0027370336932231744,0.008155934323088134,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,101314563.0,827141.9425856181,80.0,704.5895587423222,965926.0,930127.6054049918,119148436.0,1162.425028964941,4308561.0,3552905.0,32.00204026674658,31.998848328660287,32.0,1037.098037556475,1127.4941931499766,32.0,32.0006106850639,0.0,0.0019021947757275198,32.048204660578506,0.0,0.0,0.0,0.0,0.000433116602702076,0.0015728645551361668,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,722189.0,80.0,893.2832043,1073664.0,722189.0,119884859.0,1119.474145,4294656.0,4294656.0,32.0,32.0,32.0,893.2832043,1119.474145,32.0,32.0,0.0,0.0,32.00023844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,681246.0,80.0,1281.794802,748320.0,681246.0,119897804.0,780.164414,2993280.0,2993280.0,32.0,32.0,32.0,1281.794802,780.164414,32.0,32.0,0.0,0.0,32.0003421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,642941.0,80.0,948.463458,1011776.0,642941.0,119953122.0,1054.345213,4047104.0,4047104.0,32.0,32.0,32.0,948.463458,1054.345213,32.0,32.0,0.0,0.0,32.00025302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,665780.0,80.0,874.444225,1097560.0,665780.0,119968501.0,1143.59185,4390240.0,4390240.0,32.0,32.0,32.0,874.444225,1143.59185,32.0,32.0,0.0,0.0,32.00023324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121063834.0,704358.4896827524,80.0,805.6132488324007,812221.0,575064.1824463895,119596135.0,1115.7643202922802,2873316.0,3718245.0,32.0019140786296,31.999951914926463,32.0,1106.0635203347915,1296.5576980030296,32.0,32.00079490577223,0.0,0.0,32.06229454957418,0.0,0.0,0.0,0.0,0.0,0.0007461244736298813,0.0,8.0,0.002854375742265568,DDOS attack-LOIC-UDP
-1.0,120000000.0,717187.0,80.0,1223.572565,783584.0,717187.0,119845262.0,817.2872116,3134336.0,3134336.0,32.0,32.0,32.0,1223.572565,817.2872116,32.0,32.0,0.0,0.0,32.0003267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,613822.0,80.0,1022.550395,936296.0,613822.0,119675208.0,977.9552671,3745184.0,3745184.0,32.0,32.0,32.0,1022.550395,977.9552671,32.0,32.0,0.0,0.0,32.00027342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120522466.0,648322.2095786402,80.0,722.5773949677139,483846.0,642828.1911434685,119957357.0,808.2860464914991,3152205.0,4669264.0,32.002365863250354,31.99870224550022,32.0,1011.9872974110627,1236.6800910640238,32.0,32.001454626375924,0.0,0.0,31.995565253656075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,1200064.0,80.0,965.5345003,993160.0,1200064.0,119865315.0,1035.704115,3972640.0,3972640.0,32.0,32.0,32.0,965.5345003,1035.704115,32.0,32.0,0.0,0.0,32.00025776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,580238.0,80.0,957.5403115,1001608.0,580238.0,119884047.0,1044.350797,4006432.0,4006432.0,32.0,32.0,32.0,957.5403115,1044.350797,32.0,32.0,0.0,0.0,32.00025559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120486757.0,644724.1639480554,80.0,720.2582690937061,1017263.0,702438.0208318845,118635075.0,1341.7707255533912,3098640.0,2775758.0,32.00163227870037,32.00164788137528,32.0,725.5642431669661,860.9799046339089,32.0,32.0004379790622,0.0,0.0021673565945401945,31.994381415452175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.000425925813506733,DDOS attack-LOIC-UDP
-1.0,120000000.0,634611.0,80.0,948.2790391,1012368.0,634611.0,119999971.0,1054.550255,4049472.0,4049472.0,32.0,32.0,32.0,948.2790391,1054.550255,32.0,32.0,0.0,0.0,32.00025287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,594386.0,80.0,1011.13735,946904.0,594386.0,119680239.0,988.9936801,3787616.0,3787616.0,32.0,32.0,32.0,1011.13735,988.9936801,32.0,32.0,0.0,0.0,32.00027035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,605643.0,80.0,1073.022966,891080.0,605643.0,119517590.0,931.9548696,3564320.0,3564320.0,32.0,32.0,32.0,1073.022966,931.9548696,32.0,32.0,0.0,0.0,32.00028729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,665531.0,80.0,899.463877,1065256.0,665531.0,119769012.0,1111.781735,4261024.0,4261024.0,32.0,32.0,32.0,899.463877,1111.781735,32.0,32.0,0.0,0.0,32.00024032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,578715.0,80.0,952.3003495,1007208.0,578715.0,119894614.0,1050.097213,4028832.0,4028832.0,32.0,32.0,32.0,952.3003495,1050.097213,32.0,32.0,0.0,0.0,32.00025417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,656843.0,80.0,785.6424374,1221120.0,656843.0,119919676.0,1272.852005,4884480.0,4884480.0,32.0,32.0,32.0,785.6424374,1272.852005,32.0,32.0,0.0,0.0,32.00020964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,872342.0,80.0,1006.737194,952864.0,872342.0,119909447.0,993.3162314,3811456.0,3811456.0,32.0,32.0,32.0,1006.737194,993.3162314,32.0,32.0,1.0,0.0,32.00026866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,600240.0,80.0,851.5815981,1124936.0,600240.0,119745998.0,1174.293942,4499744.0,4499744.0,32.0,32.0,32.0,851.5815981,1174.293942,32.0,32.0,0.0,0.0,32.00022757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121735150.0,837358.1231922858,80.0,878.2294771769929,936530.0,833073.4354224706,120669211.0,1129.697342911447,3778986.0,3389092.0,32.00219455509851,31.998337820581867,32.0,1322.466527548822,1385.3015065630811,32.0,31.999320963679924,0.009383529989248417,0.0,31.977453698441778,0.001070028876294437,0.0,0.0,0.0,0.0005074626658389007,0.0017539610224188602,1.0589704925341668,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120771764.0,649462.6033756665,80.0,911.6356129806292,863092.0,744404.6021170323,118638196.0,800.1726870354703,2146418.0,2688351.0,32.00149854998168,31.99958535148418,32.0,805.0568689820003,1156.034104910656,32.0,32.00049160789473,0.009333171365501453,0.001542825723692059,31.970589053851228,0.0,0.0,0.0,0.0,0.0,0.00029510492996973514,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,121223335.0,805376.052797622,80.0,801.0505453966392,731773.0,541607.4479827222,119075905.0,1041.7507723993047,5167247.0,3175048.0,32.00097351065207,31.99972889872695,32.0,948.1902784281125,1255.8490239549235,32.0,31.99952496461467,0.0,0.0016730934970985488,32.08516028314268,0.00046189513192917346,0.0,0.0,0.0,0.0,0.001387613595021436,0.008069263971345794,8.0,0.00038486520660139693,DDOS attack-LOIC-UDP
-1.0,118999024.0,926604.208997357,80.0,702.9948675635505,568402.0,734642.1307192758,120265485.0,1020.6953300944322,5198199.0,2352058.0,32.00096796393998,32.00106009339054,32.0,1042.5786704677619,958.6676971254254,32.0,32.000948524171534,0.019763907595543508,0.001322801576348462,32.06824195685244,0.0,0.0,0.0,0.0,0.0001728696914325321,0.0022334199779617337,0.0,8.0,0.0008221123199285162,DDOS attack-LOIC-UDP
-1.0,120000000.0,620920.0,80.0,853.2216671,1122448.0,620920.0,119711266.0,1172.036724,4489792.0,4489792.0,32.0,32.0,32.0,853.2216671,1172.036724,32.0,32.0,0.0,0.0,32.00022807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,682587.0,80.0,1039.760543,923296.0,682587.0,119999804.0,961.7682376,3693184.0,3693184.0,32.0,32.0,32.0,1039.760543,961.7682376,32.0,32.0,1.0,0.0,32.00027727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,61002.0,456.0,80.0,29.78613281,16392.0,456.0,61002.0,33589.06265,65568.0,65568.0,32.0,32.0,32.0,29.78613281,33589.06265,32.0,32.0,1.0,0.0,32.01561737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,605387.0,80.0,922.2608886,1039808.0,605387.0,119870859.0,1084.30023,4159232.0,4159232.0,32.0,32.0,32.0,922.2608886,1084.30023,32.0,32.0,0.0,0.0,32.0002462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,634927.0,80.0,955.986528,1002976.0,634927.0,119852987.0,1046.048189,4011904.0,4011904.0,32.0,32.0,32.0,955.986528,1046.048189,32.0,32.0,0.0,0.0,32.00025524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,733181.0,80.0,945.7026473,1014480.0,733181.0,119923607.0,1057.423164,4057920.0,4057920.0,32.0,32.0,32.0,945.7026473,1057.423164,32.0,32.0,1.0,0.0,32.00025235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,719009.0,80.0,1058.409261,906480.0,719009.0,119927295.0,944.8224443,3625920.0,3625920.0,32.0,32.0,32.0,1058.409261,944.8224443,32.0,32.0,0.0,0.0,32.00028241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,588404.0,80.0,934.4693531,1026016.0,588404.0,119846629.0,1070.134397,4104064.0,4104064.0,32.0,32.0,32.0,934.4693531,1070.134397,32.0,32.0,0.0,0.0,32.00024951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,593165.0,80.0,872.9557482,1099352.0,593165.0,119959833.0,1145.541775,4397408.0,4397408.0,32.0,32.0,32.0,872.9557482,1145.541775,32.0,32.0,0.0,0.0,32.00023286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,687369.0,80.0,1016.052379,944208.0,687369.0,119919582.0,984.209568,3776832.0,3776832.0,32.0,32.0,32.0,1016.052379,984.209568,32.0,32.0,0.0,0.0,32.00027113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,783502.0,80.0,965.4349601,993736.0,783502.0,119922469.0,1035.810895,3974944.0,3974944.0,32.0,32.0,32.0,965.4349601,1035.810895,32.0,32.0,0.0,0.0,32.00025761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120636851.0,728796.1865115952,80.0,824.8336776673858,947980.0,636335.8309883724,119161907.0,946.288870154342,4535376.0,4467258.0,32.00113769921654,31.99999599615332,32.0,1039.1084924169836,1245.977717689883,32.0,32.000971749851615,0.010462207752894385,0.002677977761727607,31.97758522076002,0.0,0.0,0.0,0.0,0.0,0.0027771765114938795,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,624574.0,80.0,1014.113775,944048.0,624574.0,119670496.0,986.0910078,3776192.0,3776192.0,32.0,32.0,32.0,1014.113775,986.0910078,32.0,32.0,0.0,0.0,32.00027117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,588897.0,80.0,1025.056969,936512.0,588897.0,119996244.0,975.5638685,3746048.0,3746048.0,32.0,32.0,32.0,1025.056969,975.5638685,32.0,32.0,0.0,0.0,32.00027335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,1106515.0,80.0,1014.694965,945656.0,1106515.0,119943033.0,985.5261873,3782624.0,3782624.0,32.0,32.0,32.0,1014.694965,985.5261873,32.0,32.0,0.0,0.0,32.00027071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,683586.0,80.0,939.6060703,1021368.0,683586.0,119959507.0,1064.284134,4085472.0,4085472.0,32.0,32.0,32.0,939.6060703,1064.284134,32.0,32.0,0.0,0.0,32.00025064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,842023.0,80.0,1172.531545,815848.0,842023.0,119574767.0,852.8638822,3263392.0,3263392.0,32.0,32.0,32.0,1172.531545,852.8638822,32.0,32.0,0.0,0.0,32.00031378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,119000000.0,902085.0,80.0,1451.379056,658360.0,902085.0,119439788.0,689.0082558,2633440.0,2633440.0,32.0,32.0,32.0,1451.379056,689.0082558,32.0,32.0,0.0,0.0,32.00038885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,702841.0,80.0,942.1445135,1018432.0,702841.0,119937823.0,1061.416631,4073728.0,4073728.0,32.0,32.0,32.0,942.1445135,1061.416631,32.0,32.0,0.0,0.0,32.00025137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
-1.0,120000000.0,611686.0,80.0,933.4459666,1027224.0,611686.0,119856329.0,1071.307632,4108896.0,4108896.0,32.0,32.0,32.0,933.4459666,1071.307632,32.0,32.0,0.0,0.0,32.00024922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,DDOS attack-LOIC-UDP
