Init Fwd Win Byts,Fwd IAT Tot,Fwd IAT Max,Dst Port,Fwd IAT Mean,Fwd Header Len,Flow IAT Max,Flow Duration,Fwd Pkts/s,TotLen Fwd Pkts,Subflow Fwd Byts,Fwd Pkt Len Mean,Fwd Seg Size Avg,Fwd Pkt Len Max,Flow IAT Mean,Flow Pkts/s,Pkt Len Max,Pkt Len Mean,Fwd IAT Min,Bwd Pkt Len Mean,Pkt Size Avg,Bwd Seg Size Avg,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Pkt Len Var,Pkt Len Std,Flow IAT Min,Fwd Seg Size Min,Fwd Pkt Len Std
226,2020532,2020532,80,2020532.0,64,2020532,2020532,0.9898383198,0,0,0.0,0.0,0,2020532.0,0.9898383198,0,0.0,2020532,0.0,0.0,0.0,0,0,0,0.0,0.0,2020532,32,0.0
26883,105965,105333,80,35321.6666666667,136,5004992,5110957,0.7826322937,353,353,88.25,88.25,353,730136.714285714,1.5652645874,662,112.7777777778,310,165.5,126.875,165.5,662,662,662,56047.9444444444,236.744470779,6,32,176.5
26883,6760484,6760205,80,2253494.66666667,136,6759867,11764398,0.340008898,424,424,106.0,106.0,424,1680628.28571429,0.6800177961,972,155.1111111111,25,243.0,174.5,243.0,972,972,972,113503.111111111,336.9022278215,4,32,212.0
26883,6962246,6961912,80,2320748.66666667,136,6961606,11964506,0.3343222027,407,407,101.75,101.75,407,1709215.14285714,0.6686444054,662,118.7777777778,50,165.5,133.625,165.5,662,662,662,59614.9444444444,244.1617178111,4,32,203.5
26883,4266987,4239922,80,1066746.75,168,4239569,4266987,1.1717870244,322,322,64.4,64.4,322,609569.571428572,1.8748592391,972,143.7777777778,121,324.0,161.75,324.0,972,972,972,107802.444444444,328.3328257187,3,32,144.002777751
26883,6988125,6975570,80,1747031.25,168,6973669,6988125,0.7154995081,351,351,70.2,70.2,351,998303.571428571,1.144799213,972,147.0,18,324.0,165.375,324.0,972,972,972,109188.0,330.4360755123,7,32,156.9719720205
26883,10335,8962,80,3445.0,136,5001549,5011884,0.7981030686,415,415,103.75,103.75,415,715983.428571429,1.5962061373,662,119.6666666667,307,165.5,134.625,165.5,662,662,662,60198.5,245.3538261369,7,32,207.5
26883,178906,123210,80,44726.5,168,123210,178906,27.9476373067,686,686,137.2,137.2,686,25558.0,44.7162196908,686,149.7777777778,544,220.6666666667,168.5,220.6666666667,662,662,662,88367.4444444444,297.2666218136,5,32,306.788526513
26883,6952008,6949841,80,2317336.0,136,6949507,11954323,0.3346069869,338,338,84.5,84.5,338,1707760.42857143,0.6692139739,662,111.1111111111,301,165.5,125.0,165.5,662,662,662,55172.1111111111,234.8874434939,3,32,169.0
226,1928256,1928256,80,1928256.0,64,1928256,1928256,1.037206678,0,0,0.0,0.0,0,1928256.0,1.037206678,0,0.0,1928256,0.0,0.0,0.0,0,0,0,0.0,0.0,1928256,32,0.0
221,94666666,94666666,80,94666666.0,64,94666666,94666668,0.0211267603,448,448,224.0,224.0,448,47333334.0,0.0316901404,448,112.0,94666666,0.0,149.3333333333,0.0,0,0,0,50176.0,224.0,2,32,316.7838379716
226,1943577,1943577,80,1943577.0,64,1943577,1943577,1.0290304938,0,0,0.0,0.0,0,1943577.0,1.0290304938,0,0.0,1943577,0.0,0.0,0.0,0,0,0,0.0,0.0,1943577,32,0.0
26883,5918026,5875469,80,1479506.5,168,5875143,5918026,0.8448763152,343,343,68.6,68.6,343,845432.285714286,1.3518021043,972,146.1111111111,271,324.0,164.375,324.0,972,972,972,108787.111111111,329.8289118787,4,32,153.3942632565
26883,30836,30350,80,10278.6666666667,136,5003558,5034394,0.7945345557,245,245,61.25,61.25,245,719199.142857143,1.5890691114,972,135.2222222222,197,243.0,152.125,243.0,972,972,972,105030.444444444,324.0840083133,7,32,122.5
26883,6535009,6534680,80,2178336.33333333,136,6534378,11541758,0.3465676546,474,474,118.5,118.5,474,1648822.57142857,0.6931353092,662,126.2222222222,43,165.5,142.0,165.5,662,662,662,64941.4444444444,254.8361129127,4,32,237.0
26883,6001139,5970906,80,1500284.75,168,5970605,6001139,0.8331751689,344,344,68.8,68.8,344,857305.571428572,1.3330802703,972,146.2222222222,281,324.0,164.5,324.0,972,972,972,108836.444444444,329.9036896496,3,32,153.841476852
26883,7068587,6949021,80,1767146.75,168,6948728,7068587,0.7073549494,350,350,70.0,70.0,350,1009798.14285714,1.1317679191,662,112.4444444444,45,220.6666666667,126.5,220.6666666667,662,662,662,55868.7777777778,236.3657711636,3,32,156.524758425
26883,2134702,2133803,80,711567.333333333,136,5003415,7138117,0.560371874,418,418,104.5,104.5,418,1019731.0,1.120743748,972,154.4444444444,329,243.0,173.75,243.0,972,972,972,113103.777777778,336.30905099,3,32,209.0
26883,3387,2419,80,1129.0,136,5001782,5005169,0.7991738141,394,394,98.5,98.5,394,715024.142857143,1.5983476282,662,117.3333333333,282,165.5,132.0,165.5,662,662,662,58697.0,242.27463755,6,32,197.0
26883,2267,1252,80,755.6666666667,136,4999829,5002096,0.7996647805,414,414,103.5,103.5,414,714585.142857143,1.599329561,662,119.5555555556,332,165.5,134.5,165.5,662,662,662,60124.7777777778,245.2035435669,6,32,207.0
26883,7751,5698,80,2583.6666666667,136,5000142,5007893,0.7987391104,567,567,141.75,141.75,567,715413.285714286,1.5974782209,972,171.0,325,243.0,192.375,243.0,972,972,972,125388.0,354.1016803123,6,32,283.5
226,50056025,50056025,80,50056025.0,64,50056025,50056025,0.0399552302,0,0,0.0,0.0,0,50056025.0,0.0399552302,0,0.0,50056025,0.0,0.0,0.0,0,0,0,0.0,0.0,50056025,32,0.0
26883,80278,78757,80,20069.5,168,78757,80278,62.283564613,504,504,100.8,100.8,504,11468.2857142857,99.6537033808,662,129.5555555556,13,220.6666666667,145.75,220.6666666667,662,662,662,67649.7777777778,260.09570888,5,32,225.395652132
26883,6973661,6973264,80,2324553.66666667,136,6972943,11978263,0.3339382346,374,374,93.5,93.5,374,1711180.42857143,0.6678764692,972,149.5555555556,103,243.0,168.25,243.0,972,972,972,110419.777777778,332.294715242,2,32,187.0
26883,301730,299857,80,75432.5,168,299857,301730,16.5711066185,482,482,96.4,96.4,482,43104.2857142857,26.5137705896,662,127.1111111111,304,220.6666666667,143.0,220.6666666667,662,662,662,65644.1111111111,256.2110675032,7,32,215.556953031
26883,3995,3506,80,1331.6666666667,136,5002904,5006899,0.798897681,375,375,93.75,93.75,375,715271.285714286,1.597795362,972,149.6666666667,199,243.0,168.375,243.0,972,972,972,110476.0,332.3793014013,6,32,187.5
26883,4454441,4423022,80,1113610.25,168,4422752,4454441,1.1224753005,438,438,87.6,87.6,438,636348.714285714,1.7959604808,972,156.6666666667,260,324.0,176.25,324.0,972,972,972,114466.0,338.3282429831,4,32,195.879554829
226,8979118,8979118,80,8979118.0,64,8979118,8979118,0.2227390263,0,0,0.0,0.0,0,8979118.0,0.2227390263,0,0.0,8979118,0.0,0.0,0.0,0,0,0,0.0,0.0,8979118,32,0.0
26883,8844,8352,80,2948.0,136,5001819,5010663,0.7982975506,349,349,87.25,87.25,349,715809.0,1.5965951013,972,146.7777777778,191,243.0,165.125,243.0,972,972,972,109086.444444444,330.2823707745,5,32,174.5
26883,204840,128152,80,51210.0,168,128152,204840,24.4092950596,327,327,65.4,65.4,327,29262.8571428571,39.0548720953,972,144.3333333333,303,324.0,162.375,324.0,972,972,972,108028.0,328.6761323857,7,32,146.2388457285
26883,7788584,6765344,80,1947146.0,176,6765023,12793248,0.3908311634,534,534,106.8,106.8,534,1599156.0,0.7034960942,662,119.6,8,165.5,132.8888888889,165.5,662,662,662,64484.2666666667,253.9375251251,8,32,238.812059997
226,1897849,1897849,80,1897849.0,64,1897849,1897849,1.0538246193,0,0,0.0,0.0,0,1897849.0,1.0538246193,0,0.0,1897849,0.0,0.0,0.0,0,0,0,0.0,0.0,1897849,32,0.0
226,1664078,1664078,80,1664078.0,64,1664078,1664078,1.2018667394,0,0,0.0,0.0,0,1664078.0,1.2018667394,0,0.0,1664078,0.0,0.0,0.0,0,0,0,0.0,0.0,1664078,32,0.0
221,8971220,8971220,80,8971220.0,64,8971220,8971220,0.2229351192,0,0,0.0,0.0,0,8971220.0,0.2229351192,0,0.0,8971220,0.0,0.0,0.0,0,0,0,0.0,0.0,8971220,32,0.0
26883,12668,12321,80,4222.6666666667,136,5001355,5014023,0.797762595,536,536,134.0,134.0,536,716289.0,1.5955251901,972,167.5555555556,53,243.0,188.5,243.0,972,972,972,122425.777777778,349.8939521881,6,32,268.0
226,15989187,15989187,80,15989187.0,64,15989187,15989187,0.1250845337,0,0,0.0,0.0,0,15989187.0,0.1250845337,0,0.0,15989187,0.0,0.0,0.0,0,0,0,0.0,0.0,15989187,32,0.0
226,1399109,1399109,80,1399109.0,64,1399109,1399109,1.4294811912,0,0,0.0,0.0,0,1399109.0,1.4294811912,0,0.0,1399109,0.0,0.0,0.0,0,0,0,0.0,0.0,1399109,32,0.0
26883,6388701,6387458,80,2129567.0,136,6387136,11393580,0.3510749036,548,548,137.0,137.0,548,1627654.28571429,0.7021498072,972,168.8888888889,307,243.0,190.0,243.0,972,972,972,123547.111111111,351.4926899825,4,32,274.0
26883,2139,1281,80,713.0,136,5004837,5006976,0.7988853951,427,427,106.75,106.75,427,715282.285714286,1.5977707902,972,155.4444444444,281,243.0,174.875,243.0,972,972,972,113705.777777778,337.2028733237,7,32,213.5
26883,6986666,6986224,80,2328888.66666667,136,6985920,11989989,0.3336116489,568,568,142.0,142.0,568,1712855.57142857,0.6672232977,972,171.1111111111,97,243.0,192.5,243.0,972,972,972,125487.111111111,354.2415999161,5,32,284.0
26883,3356,2217,80,1118.6666666667,136,5004256,5007612,0.7987839313,314,314,78.5,78.5,314,715373.142857143,1.5975678627,662,108.4444444444,323,165.5,122.0,165.5,662,662,662,53874.7777777778,232.1094090677,6,32,157.0
26883,6966166,6965868,80,2322055.33333333,136,6965567,11970553,0.3341533177,589,589,147.25,147.25,589,1710079.0,0.6683066355,972,173.4444444444,27,243.0,195.125,243.0,972,972,972,127619.777777778,357.2391044913,4,32,294.5
226,1407719,1407719,80,1407719.0,64,1407719,1407719,1.4207380876,0,0,0.0,0.0,0,1407719.0,1.4207380876,0,0.0,1407719,0.0,0.0,0.0,0,0,0,0.0,0.0,1407719,32,0.0
221,19103211,19103211,80,19103211.0,64,19103211,19103211,0.1046944412,0,0,0.0,0.0,0,19103211.0,0.1046944412,0,0.0,19103211,0.0,0.0,0.0,0,0,0,0.0,0.0,19103211,32,0.0
226,1977794,1977794,80,1977794.0,64,1977794,1977794,1.0112276607,0,0,0.0,0.0,0,1977794.0,1.0112276607,0,0.0,1977794,0.0,0.0,0.0,0,0,0,0.0,0.0,1977794,32,0.0
26883,48877,47044,80,16292.3333333333,136,5004015,5052892,0.791625865,466,466,116.5,116.5,466,721841.714285714,1.5832517299,972,159.7777777778,307,243.0,179.75,243.0,972,972,972,116522.444444444,341.3538405298,2,32,233.0
226,47658209,47658209,80,47658209.0,64,47658209,47658209,0.041965488,0,0,0.0,0.0,0,47658209.0,0.041965488,0,0.0,47658209,0.0,0.0,0.0,0,0,0,0.0,0.0,47658209,32,0.0
26883,4251633,4249797,80,1062908.25,168,4249797,4251633,1.1760187203,466,466,93.2,93.2,466,607376.142857143,1.8816299525,972,159.7777777778,359,324.0,179.75,324.0,972,972,972,116522.444444444,341.3538405298,7,32,208.401535503
226,1945839,1945839,80,1945839.0,64,1945839,1945839,1.0278342658,0,0,0.0,0.0,0,1945839.0,1.0278342658,0,0.0,1945839,0.0,0.0,0.0,0,0,0,0.0,0.0,1945839,32,0.0
226,2089929,2089929,80,2089929.0,64,2089929,2089929,0.9569703086,0,0,0.0,0.0,0,2089929.0,0.9569703086,0,0.0,2089929,0.0,0.0,0.0,0,0,0,0.0,0.0,2089929,32,0.0
221,50761944,50761944,80,50761944.0,64,50761944,50761944,0.0393995943,0,0,0.0,0.0,0,50761944.0,0.0393995943,0,0.0,50761944,0.0,0.0,0.0,0,0,0,0.0,0.0,50761944,32,0.0
26883,6814108,6813393,80,2271369.33333333,136,6813058,11817582,0.3384787176,305,305,76.25,76.25,305,1688226.0,0.6769574351,662,107.4444444444,265,165.5,120.875,165.5,662,662,662,53421.2777777778,231.1304345554,3,32,152.5
26883,6907588,6907122,80,2302529.33333333,136,6906816,11910068,0.3358503075,469,469,117.25,117.25,469,1701438.28571429,0.671700615,972,160.1111111111,207,243.0,180.125,243.0,972,972,972,116753.111111111,341.6915438098,4,32,234.5
26883,6901312,6707187,80,1725328.0,168,6706843,6901312,0.7244999212,353,353,70.6,70.6,353,985901.714285714,1.1591998739,972,147.2222222222,60,324.0,165.625,324.0,972,972,972,109290.444444444,330.5910531827,7,32,157.8663992115
26883,9759,8526,80,3253.0,136,5004402,5014161,0.797740639,492,492,123.0,123.0,492,716308.714285714,1.5954812779,972,162.6666666667,268,243.0,183.0,243.0,972,972,972,118588.0,344.3660842766,5,32,246.0
26883,1329,542,80,443.0,136,5003036,5004365,0.7993022092,332,332,83.0,83.0,332,714909.285714286,1.5986044183,972,144.8888888889,267,243.0,163.0,243.0,972,972,972,108259.111111111,329.0275233337,6,32,166.0
26883,3749,2722,80,1249.6666666667,136,5001261,5005010,0.7991992024,642,642,160.5,160.5,642,715001.428571429,1.5983984048,972,179.3333333333,257,243.0,201.75,243.0,972,972,972,133438.0,365.2916642903,6,32,321.0
26883,59118535,21353134,80,4222752.5,496,21353134,64122360,0.2339277594,4160,4160,277.3333333333,277.3333333333,416,3374861.05263158,0.3119036792,972,244.380952381,372,194.4,256.6,194.4,972,972,972,71059.0476190476,266.5690297447,5,32,202.9872151733
221,1922604,1922604,80,1922604.0,64,1922604,1922604,1.0402558197,0,0,0.0,0.0,0,1922604.0,1.0402558197,0,0.0,1922604,0.0,0.0,0.0,0,0,0,0.0,0.0,1922604,32,0.0
226,43031023,43031023,80,43031023.0,64,43031023,43031023,0.0464780956,0,0,0.0,0.0,0,43031023.0,0.0464780956,0,0.0,43031023,0.0,0.0,0.0,0,0,0,0.0,0.0,43031023,32,0.0
26883,313410,182507,80,78352.5,168,182507,313410,15.953543282,406,406,81.2,81.2,406,44772.8571428571,25.5256692511,662,118.6666666667,287,220.6666666667,133.5,220.6666666667,662,662,662,59543.0,244.0143438407,4,32,181.568719773
226,8887494,8887494,80,8887494.0,64,8887494,8887494,0.2250353137,0,0,0.0,0.0,0,8887494.0,0.2250353137,0,0.0,8887494,0.0,0.0,0.0,0,0,0,0.0,0.0,8887494,32,0.0
221,5131103,5131103,80,5131103.0,64,5131103,5131103,0.3897797413,0,0,0.0,0.0,0,5131103.0,0.3897797413,0,0.0,5131103,0.0,0.0,0.0,0,0,0,0.0,0.0,5131103,32,0.0
26883,1408,1030,80,469.3333333333,136,5001273,5002681,0.7995712699,437,437,109.25,109.25,437,714668.714285714,1.5991425398,972,156.5555555556,26,243.0,176.125,243.0,972,972,972,114395.777777778,338.2244488173,7,32,218.5
26883,6957173,6955987,80,2319057.66666667,136,6955672,11961784,0.3343982804,349,349,87.25,87.25,349,1708826.28571429,0.6687965608,972,146.7777777778,317,243.0,165.125,243.0,972,972,972,109086.444444444,330.2823707745,3,32,174.5
226,1910899,1910899,80,1910899.0,64,1910899,1910899,1.0466277914,0,0,0.0,0.0,0,1910899.0,1.0466277914,0,0.0,1910899,0.0,0.0,0.0,0,0,0,0.0,0.0,1910899,32,0.0
26883,6250030,6249744,80,2083343.33333333,136,6249431,11254412,0.3554161692,369,369,92.25,92.25,369,1607773.14285714,0.7108323385,972,149.0,27,243.0,167.625,243.0,972,972,972,110142.0,331.8764830475,4,32,184.5
221,2033935,2033935,80,2033935.0,64,2033935,2033935,0.9833155927,0,0,0.0,0.0,0,2033935.0,0.9833155927,0,0.0,2033935,0.0,0.0,0.0,0,0,0,0.0,0.0,2033935,32,0.0
26883,4898,4037,80,1632.6666666667,136,5004843,5009741,0.7984444705,481,481,120.25,120.25,481,715677.285714286,1.596888941,972,161.4444444444,289,243.0,181.625,243.0,972,972,972,117695.777777778,343.0681824037,8,32,240.5
26883,7716,6648,80,2572.0,136,5004901,5012617,0.7979863612,579,579,144.75,144.75,579,716088.142857143,1.5959727224,972,172.3333333333,285,243.0,193.875,243.0,972,972,972,126592.0,355.797695327,7,32,289.5
26883,7005132,6976441,80,1751283.0,168,6976046,7005132,0.7137624245,381,381,76.2,76.2,381,1000733.14285714,1.1420198791,972,150.3333333333,23,324.0,169.125,324.0,972,972,972,110818.0,332.8933763234,5,32,170.3883798855
26883,485757,482989,80,121439.25,168,482989,485757,10.2932124498,455,455,91.0,91.0,455,69393.8571428572,16.4691399198,972,158.5555555556,279,324.0,178.375,324.0,972,972,972,115693.777777778,340.1378805393,8,32,203.4821859525
226,14570827,14570827,80,14570827.0,64,14570827,14570827,0.1372605687,0,0,0.0,0.0,0,14570827.0,0.1372605687,0,0.0,14570827,0.0,0.0,0.0,0,0,0,0.0,0.0,14570827,32,0.0
221,2115720,2115720,80,2115720.0,64,2115720,2115720,0.9453046717,0,0,0.0,0.0,0,2115720.0,0.9453046717,0,0.0,2115720,0.0,0.0,0.0,0,0,0,0.0,0.0,2115720,32,0.0
26883,5997063,5996749,80,1999021.0,136,5996409,10999854,0.3636411901,418,418,104.5,104.5,418,1571407.71428571,0.7272823803,972,154.4444444444,37,243.0,173.75,243.0,972,972,972,113103.777777778,336.30905099,4,32,209.0
226,1973485,1973485,80,1973485.0,64,1973485,1973485,1.0134356228,0,0,0.0,0.0,0,1973485.0,1.0134356228,0,0.0,1973485,0.0,0.0,0.0,0,0,0,0.0,0.0,1973485,32,0.0
26883,3425,1602,80,1141.6666666667,136,5000765,5004190,0.7993301613,456,456,114.0,114.0,456,714884.285714286,1.5986603226,662,124.2222222222,317,165.5,139.75,165.5,662,662,662,63412.4444444444,251.8182766291,7,32,228.0
26883,5978768,5978009,80,1992922.66666667,136,5977721,10980361,0.3642867479,371,371,92.75,92.75,371,1568623.0,0.7285734959,972,149.2222222222,272,243.0,167.875,243.0,972,972,972,110252.444444444,332.0428352554,4,32,185.5
226,1963761,1963761,80,1963761.0,64,1963761,1963761,1.018453875,0,0,0.0,0.0,0,1963761.0,1.018453875,0,0.0,1963761,0.0,0.0,0.0,0,0,0,0.0,0.0,1963761,32,0.0
226,102959469,102959469,80,102959469.0,64,102959469,102959471,0.0194251192,493,493,246.5,246.5,493,51479735.5,0.0291376788,493,123.25,102959469,0.0,164.3333333333,0.0,0,0,0,60762.25,246.5,2,32,348.603643125
26883,7021105,3967699,80,1755276.25,168,3967699,7021105,0.7121386164,307,307,61.4,61.4,307,1003015.0,1.1394217862,972,142.1111111111,203,324.0,159.875,324.0,972,972,972,107159.111111111,327.351662759,5,32,137.2945738185
26883,4487296,4443891,80,1121824.0,168,4443594,4487296,1.1142567818,404,404,80.8,80.8,404,641042.285714286,1.7828108509,972,152.8888888889,282,324.0,172.0,324.0,972,972,972,112203.111111111,334.9673284234,3,32,180.674292582
26883,6940221,6939414,80,2313407.0,136,6939126,11942598,0.3349354973,217,217,54.25,54.25,217,1706085.42857143,0.6698709946,972,132.1111111111,261,243.0,148.625,243.0,972,972,972,104349.111111111,323.0311302508,3,32,108.5
26883,6442104,6441770,80,2147368.0,136,6441460,11445869,0.3494710624,362,362,90.5,90.5,362,1635124.14285714,0.6989421249,972,148.2222222222,12,243.0,166.75,243.0,972,972,972,109762.444444444,331.3041569984,4,32,181.0
26883,6960002,6958974,80,2320000.66666667,136,6958632,11962453,0.3343795792,383,383,95.75,95.75,383,1708921.85714286,0.6687591583,972,150.5555555556,304,243.0,169.375,243.0,972,972,972,110933.777777778,333.0672271146,5,32,191.5
26883,74477,72056,80,24825.6666666667,136,5004942,5079419,0.7874916403,426,426,106.5,106.5,426,725631.285714286,1.5749832806,662,120.8888888889,365,165.5,136.0,165.5,662,662,662,61024.1111111111,247.0305873998,7,32,213.0
26883,5456146,5251250,80,1364036.5,168,5250934,5456146,0.916397765,377,377,75.4,75.4,377,779449.428571429,1.466236424,972,149.8888888889,299,324.0,168.625,324.0,972,972,972,110589.111111111,332.5494115333,4,32,168.5995255035
26883,52587,52255,80,17529.0,136,5002642,5055229,0.7912599014,396,396,99.0,99.0,396,722175.571428572,1.5825198028,972,152.0,45,243.0,171.0,243.0,972,972,972,111708.0,334.2274674529,8,32,198.0
226,1981389,1981389,80,1981389.0,64,1981389,1981389,1.0093929057,0,0,0.0,0.0,0,1981389.0,1.0093929057,0,0.0,1981389,0.0,0.0,0.0,0,0,0,0.0,0.0,1981389,32,0.0
221,1682651,1682651,80,1682651.0,64,1682651,1682651,1.188600607,0,0,0.0,0.0,0,1682651.0,1.188600607,0,0.0,1682651,0.0,0.0,0.0,0,0,0,0.0,0.0,1682651,32,0.0
26883,92838,91987,80,23209.5,168,91987,92838,53.8572567268,325,325,65.0,65.0,325,13262.5714285714,86.1716107628,972,144.1111111111,25,324.0,162.125,324.0,972,972,972,107937.111111111,328.5378381726,6,32,145.3444185375
226,1931516,1931516,80,1931516.0,64,1931516,1931516,1.0354560873,0,0,0.0,0.0,0,1931516.0,1.0354560873,0,0.0,1931516,0.0,0.0,0.0,0,0,0,0.0,0.0,1931516,32,0.0
226,1910099,1910099,80,1910099.0,64,1910099,1910099,1.0470661468,0,0,0.0,0.0,0,1910099.0,1.0470661468,0,0.0,1910099,0.0,0.0,0.0,0,0,0,0.0,0.0,1910099,32,0.0
221,16215871,16215871,80,16215871.0,64,16215871,16215871,0.123335959,0,0,0.0,0.0,0,16215871.0,0.123335959,0,0.0,16215871,0.0,0.0,0.0,0,0,0,0.0,0.0,16215871,32,0.0
26883,28520,28206,80,9506.6666666667,136,5002140,5030660,0.7951242978,316,316,79.0,79.0,316,718665.714285714,1.5902485956,972,143.1111111111,23,243.0,161.0,243.0,972,972,972,107539.111111111,327.9315646764,7,32,158.0
26883,7001119,6974669,80,1750279.75,168,6974366,7001119,0.7141715489,359,359,71.8,71.8,359,1000159.85714286,1.1426744782,972,147.8888888889,24,324.0,166.375,324.0,972,972,972,109603.111111111,331.063605839,4,32,160.5496807845
26883,8374,7182,80,2791.3333333333,136,5001762,5010136,0.798381521,401,401,100.25,100.25,401,715733.714285714,1.596763042,662,118.1111111111,403,165.5,132.875,165.5,662,662,662,59186.6111111111,243.2829856589,5,32,200.5
26883,7003208,6966780,80,1750802.0,168,6966426,7003208,0.7139585173,728,728,145.6,145.6,728,1000458.28571429,1.1423336277,972,188.8888888889,314,324.0,212.5,324.0,972,972,972,144207.111111111,379.7461140171,7,32,325.571497524
221,44259114,44259114,80,44259114.0,64,44259114,44259114,0.0451884328,0,0,0.0,0.0,0,44259114.0,0.0451884328,0,0.0,44259114,0.0,0.0,0.0,0,0,0,0.0,0.0,44259114,32,0.0
221,1682602,1682602,80,1682602.0,64,1682602,1682602,1.1886352209,0,0,0.0,0.0,0,1682602.0,1.1886352209,0,0.0,1682602,0.0,0.0,0.0,0,0,0,0.0,0.0,1682602,32,0.0
226,16141898,16141898,80,16141898.0,64,16141898,16141898,0.123901167,0,0,0.0,0.0,0,16141898.0,0.123901167,0,0.0,16141898,0.0,0.0,0.0,0,0,0,0.0,0.0,16141898,32,0.0
26883,5509,4253,80,1836.3333333333,136,5038550,5044059,0.7930121357,383,383,95.75,95.75,383,720579.857142857,1.5860242713,662,116.1111111111,309,165.5,130.625,165.5,662,662,662,57949.6111111111,240.727254608,7,32,191.5
226,8930490,8930490,80,8930490.0,64,8930490,8930490,0.2239518772,0,0,0.0,0.0,0,8930490.0,0.2239518772,0,0.0,8930490,0.0,0.0,0.0,0,0,0,0.0,0.0,8930490,32,0.0
26883,1331,988,80,443.6666666667,136,5003022,5004353,0.7993041258,334,334,83.5,83.5,334,714907.571428572,1.5986082517,972,145.1111111111,42,243.0,163.25,243.0,972,972,972,108353.111111111,329.1703375323,7,32,167.0
26883,824,522,80,274.6666666667,136,5001383,5002207,0.7996470358,506,506,126.5,126.5,506,714601.0,1.5992940716,972,164.2222222222,39,243.0,184.75,243.0,972,972,972,119762.444444444,346.0671097409,6,32,253.0
26883,4484775,4444221,80,1121193.75,168,4443950,4484775,1.1148831324,350,350,70.0,70.0,350,640682.142857143,1.7838130118,972,146.8888888889,19,324.0,165.25,324.0,972,972,972,109137.111111111,330.3590639155,3,32,156.524758425
26883,25561,21980,80,8520.3333333333,136,5002214,5027775,0.79558055,388,388,97.0,97.0,388,718253.571428571,1.5911611001,972,151.1111111111,273,243.0,170.0,243.0,972,972,972,111227.111111111,333.507287943,7,32,194.0
26883,6962589,6961263,80,2320863.0,136,6960924,11966042,0.334279288,523,523,130.75,130.75,523,1709434.57142857,0.668558576,662,131.6666666667,294,165.5,148.125,165.5,662,662,662,69468.5,263.568776603,3,32,261.5
26883,7612425,6588544,80,1903106.25,176,6588244,12616743,0.3962987912,430,430,86.0,86.0,430,1577092.875,0.7133378242,972,140.2,373,243.0,155.7777777778,243.0,972,972,972,103680.4,321.9944098894,4,32,192.301846065
26883,3227474,3227105,80,1075824.66666667,136,5003930,8231404,0.4859438317,379,379,94.75,94.75,379,1175914.85714286,0.9718876634,662,115.6666666667,27,165.5,130.125,165.5,662,662,662,57684.5,240.1759771501,4,32,189.5
26883,5480,5169,80,1826.6666666667,136,5004315,5009795,0.7984358641,353,353,88.25,88.25,353,715685.0,1.5968717283,972,147.2222222222,22,243.0,165.625,243.0,972,972,972,109290.444444444,330.5910531827,6,32,176.5
226,50818375,50818375,80,50818375.0,64,50818375,50818375,0.0393558432,0,0,0.0,0.0,0,50818375.0,0.0393558432,0,0.0,50818375,0.0,0.0,0.0,0,0,0,0.0,0.0,50818375,32,0.0
26883,4296649,2280219,80,1074162.25,168,2279893,4296649,1.1636975699,591,591,118.2,118.2,591,613807.0,1.8619161118,972,173.6666666667,274,324.0,195.375,324.0,972,972,972,127828.0,357.5304182863,6,32,264.3032349405
26883,4728880,4653159,80,1182220.0,168,4652881,4728880,1.0573328145,432,432,86.4,86.4,432,675554.285714286,1.6917325033,972,156.0,35,324.0,175.5,324.0,972,972,972,114048.0,337.7099347073,3,32,193.196273256
26883,5164,4845,80,1721.3333333333,136,5002610,5007774,0.7987580909,410,410,102.5,102.5,410,715396.285714286,1.5975161818,972,153.5555555556,36,243.0,172.75,243.0,972,972,972,112583.777777778,335.5350619202,6,32,205.0
26883,6978356,6977011,80,2326118.66666667,136,6976614,11980044,0.3338885901,435,435,108.75,108.75,435,1711434.85714286,0.6677771801,972,156.3333333333,306,243.0,175.875,243.0,972,972,972,114256.0,338.0177510132,3,32,217.5
226,1407897,1407897,80,1407897.0,64,1407897,1407897,1.4205584641,0,0,0.0,0.0,0,1407897.0,1.4205584641,0,0.0,1407897,0.0,0.0,0.0,0,0,0,0.0,0.0,1407897,32,0.0
26883,214585,168168,80,53646.25,168,168168,214585,23.3007898968,387,387,77.4,77.4,387,30655.0,37.2812638348,972,151.0,257,324.0,169.875,324.0,972,972,972,111168.0,333.4186557468,3,32,173.0716614585
26883,6760783,6760458,80,2253594.33333333,136,6760136,11763045,0.3400480063,315,315,78.75,78.75,315,1680435.0,0.6800960126,972,143.0,27,243.0,160.875,243.0,972,972,972,107496.0,327.8658262155,4,32,157.5
26883,17741992,6655963,80,1612908.36363636,400,6655963,22742474,0.5276470801,4312,4312,359.3333333333,359.3333333333,539,1516164.93333333,0.7035294401,972,310.8235294118,37,243.0,330.25,243.0,972,972,972,101660.029411765,318.8416996125,6,32,265.3852545514
226,16059014,16059014,80,16059014.0,64,16059014,16059014,0.1245406474,0,0,0.0,0.0,0,16059014.0,0.1245406474,0,0.0,16059014,0.0,0.0,0.0,0,0,0,0.0,0.0,16059014,32,0.0
