Init Fwd Win Byts,Fwd IAT Tot,Fwd IAT Max,Dst Port,Fwd IAT Mean,Fwd Header Len,Flow IAT Max,Flow Duration,Fwd Pkts/s,TotLen Fwd Pkts,Subflow Fwd Byts,Fwd Pkt Len Mean,Fwd Seg Size Avg,Fwd Pkt Len Max,Flow IAT Mean,Flow Pkts/s,Pkt Len Max,Pkt Len Mean,Fwd IAT Min,Bwd Pkt Len Mean,Pkt Size Avg,Bwd Seg Size Avg,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Pkt Len Var,Pkt Len Std,Flow IAT Min,Fwd Seg Size Min,Fwd Pkt Len Std
26883,405066,102510,22,19288.8571428571,712,102510,405124,54.3043611339,2008,2008,91.2727272727,91.2727272727,640,9421.488372093,108.6087222678,976,103.8444444444,172,121.1363636364,106.2045454545,121.1363636364,976,2665,2665,41514.1797979798,203.7502878476,3,32,138.1821371607
26883,380397,83709,22,17290.7727272727,744,83709,381617,60.26985171,1928,1928,83.8260869565,83.8260869565,640,9086.1190476191,112.6784184143,976,104.3863636364,298,133.25,106.8139534884,133.25,976,2665,2665,42227.9635306554,205.4944367389,7,32,135.8473917085
26883,374288,90752,22,17013.0909090909,744,90752,375096,61.3176360185,1912,1912,83.1304347826,83.1304347826,640,8524.9090909091,119.9692878623,976,99.5,241,121.1363636364,101.7111111111,121.1363636364,976,2665,2665,40811.3222222222,202.0181234994,4,32,135.7374820439
241,0,0,22,0.0,32,9,9,111111.111111111,0,0,0.0,0.0,0,9.0,222222.222222222,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,9,32,0.0
26883,382271,54314,22,15927.9583333333,808,54314,382699,65.3254907904,1912,1912,76.48,76.48,640,8697.7045454546,117.5858834227,976,99.5,192,133.25,101.7111111111,133.25,976,2665,2665,40811.3222222222,202.0181234994,6,32,131.9814128328
26883,383914,123212,22,18281.619047619,712,89460,384023,57.2882353401,1928,1928,87.6363636364,87.6363636364,640,8930.7674418605,114.5764706801,976,102.0666666667,162,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,3,32,137.7805520365
26883,310294,52025,22,15514.7,680,52025,310867,67.5530049828,1912,1912,91.0476190476,91.0476190476,640,7771.675,131.8892002046,976,108.9761904762,226,133.25,111.6341463415,133.25,976,2665,2665,43735.0481997677,209.1292619405,4,32,139.6790879804
26883,364793,62490,22,15860.5652173913,776,46560,364860,65.7786548265,1912,1912,79.6666666667,79.6666666667,640,8108.0,126.0757550841,976,97.3829787234,240,121.1363636364,99.5,121.1363636364,976,2665,2665,40134.7631822387,200.3366246652,3,32,133.8339875812
26883,375885,61542,22,15661.875,808,61542,375939,66.5001502903,1928,1928,77.12,77.12,640,8544.0681818182,119.7002705226,976,99.847826087,63,133.25,102.0666666667,133.25,976,2665,2665,40814.3985507246,202.0257373473,5,32,132.1187344777
26883,384994,99134,22,16738.8695652174,776,99134,385666,62.2300124979,1928,1928,80.3333333333,80.3333333333,640,8968.9767441861,114.0883562461,976,102.0666666667,229,133.25,104.3863636364,133.25,976,2665,2665,41510.3818181818,203.7409674518,2,32,133.9586784655
26883,407823,153455,22,19420.1428571429,712,117116,407891,53.9359779941,1944,1944,88.3636363636,88.3636363636,640,9485.8372093023,107.8719559882,976,102.4222222222,148,121.1363636364,104.75,121.1363636364,976,2665,2665,41511.6585858586,203.7441007388,5,32,137.8690011274
26883,389559,95436,22,16937.347826087,776,95436,389832,61.5649818383,1912,1912,79.6666666667,79.6666666667,640,9065.8604651163,112.8691333703,976,101.7111111111,274,133.25,104.0227272727,133.25,976,2665,2665,41508.8464646465,203.7371995112,6,32,133.8339875812
241,0,0,22,0.0,32,4,4,250000.0,0,0,0.0,0.0,0,4.0,500000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,4,32,0.0
26883,304828,69512,22,14515.619047619,712,69512,304865,72.1630885802,1928,1928,87.6363636364,87.6363636364,640,7258.6904761905,141.0460367704,976,104.3863636364,318,126.9047619048,106.8139534884,126.9047619048,976,2665,2665,42227.9635306554,205.4944367389,5,32,137.7805520365
26883,347861,68050,22,17393.05,680,43163,347913,60.3599175656,1928,1928,91.8095238095,91.8095238095,640,8283.6428571429,123.59411692,976,104.3863636364,284,121.1363636364,106.8139534884,121.1363636364,976,2665,2665,42227.9635306554,205.4944367389,5,32,139.7510712115
26883,349724,51004,22,16653.5238095238,712,51004,349775,62.8975770138,1912,1912,86.9090909091,86.9090909091,640,8134.3023255814,125.7951540276,976,101.7111111111,264,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,5,32,137.6880217811
26883,397939,128755,22,18949.4761904762,712,128755,398105,55.2618027907,1912,1912,86.9090909091,86.9090909091,640,9258.2558139535,110.5236055814,976,101.7111111111,226,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,4,32,137.6880217811
26883,358557,98853,22,17074.1428571429,712,98853,359128,61.2594952218,1912,1912,86.9090909091,86.9090909091,640,8351.8139534884,122.5189904435,976,101.7111111111,155,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,4,32,137.6880217811
241,0,0,22,0.0,32,7,7,142857.142857143,0,0,0.0,0.0,0,7.0,285714.285714286,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,32,0.0
241,0,0,22,0.0,32,6,6,166666.666666667,0,0,0.0,0.0,0,6.0,333333.333333333,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,6,32,0.0
26883,398347,158497,22,18968.9047619048,712,158497,398722,55.1762882409,1912,1912,86.9090909091,86.9090909091,640,9724.9268292683,105.3365502781,976,106.4418604651,237,133.25,108.9761904762,133.25,976,2665,2665,42969.919158361,207.2918694941,2,32,137.6880217811
26883,368427,88194,22,16746.6818181818,744,88194,368478,62.4189232464,1928,1928,83.8260869565,83.8260869565,640,8374.5,122.1239802648,976,99.847826087,242,121.1363636364,102.0666666667,121.1363636364,976,2665,2665,40814.3985507246,202.0257373473,4,32,135.8473917085
26883,384062,78402,22,16698.347826087,776,78402,384186,62.4697412191,1928,1928,80.3333333333,80.3333333333,640,8537.4666666667,119.7336706699,976,97.7234042553,203,121.1363636364,99.847826087,121.1363636364,976,2665,2665,40139.2479185939,200.3478173542,3,32,133.9586784655
26883,402057,194890,22,19145.5714285714,712,194890,402334,54.6809367342,1912,1912,86.9090909091,86.9090909091,640,9356.6046511628,109.3618734683,976,101.7111111111,259,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,6,32,137.6880217811
241,0,0,22,0.0,32,7,7,142857.142857143,0,0,0.0,0.0,0,7.0,285714.285714286,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,32,0.0
241,0,0,22,0.0,32,6,6,166666.666666667,0,0,0.0,0.0,0,6.0,333333.333333333,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,6,32,0.0
241,0,0,22,0.0,32,7,7,142857.142857143,0,0,0.0,0.0,0,7.0,285714.285714286,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,32,0.0
26883,366192,96892,22,17437.7142857143,712,96892,366254,60.0676033572,1944,1944,88.3636363636,88.3636363636,640,8517.5348837209,120.1352067145,976,102.4222222222,199,121.1363636364,104.75,121.1363636364,976,2665,2665,41511.6585858586,203.7441007388,5,32,137.8690011274
26883,374419,133893,22,17829.4761904762,712,133893,374459,58.7514253897,1912,1912,86.9090909091,86.9090909091,640,9133.1463414634,112.1618121076,976,106.4418604651,206,133.25,108.9761904762,133.25,976,2665,2665,42969.919158361,207.2918694941,5,32,137.6880217811
26883,391921,219266,22,18662.9047619048,712,219266,391970,56.1267443937,1912,1912,86.9090909091,86.9090909091,640,9560.243902439,107.1510574789,976,106.4418604651,211,133.25,108.9761904762,133.25,976,2665,2665,42969.919158361,207.2918694941,3,32,137.6880217811
26883,379075,58411,22,17230.6818181818,744,50754,379126,60.6658472381,1912,1912,83.1304347826,83.1304347826,640,9026.8095238095,113.41875788,976,104.0227272727,332,133.25,106.4418604651,133.25,976,2665,2665,42228.1157505285,205.4948071133,7,32,135.7374820439
26883,355990,85040,22,16951.9047619048,712,85040,356559,61.70086858,1928,1928,87.6363636364,87.6363636364,640,8292.0697674419,123.4017371599,976,102.0666666667,125,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,4,32,137.7805520365
26883,365794,71668,22,17418.7619047619,712,71668,365843,60.1350852688,1912,1912,86.9090909091,86.9090909091,640,8507.9767441861,120.2701705376,976,101.7111111111,288,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,5,32,137.6880217811
26883,342112,70097,22,16291.0476190476,712,70097,342156,64.2981563965,1976,1976,89.8181818182,89.8181818182,640,7957.1162790698,128.596312793,976,103.1333333333,178,121.1363636364,105.4772727273,121.1363636364,976,2665,2665,41513.4363636364,203.7484634633,5,32,138.0336868351
26883,407586,118635,22,19408.8571428571,712,118635,407631,53.9703800741,1912,1912,86.9090909091,86.9090909091,640,9479.7906976744,107.9407601483,976,101.7111111111,177,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,6,32,137.6880217811
26883,318358,63592,22,15159.9047619048,712,63592,318984,68.9689765004,1912,1912,86.9090909091,86.9090909091,640,7418.2325581395,137.9379530008,976,101.7111111111,267,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,5,32,137.6880217811
26883,328174,103548,22,15627.3333333333,712,103548,328220,67.0282127841,1928,1928,87.6363636364,87.6363636364,640,7633.023255814,134.0564255682,976,102.0666666667,324,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,2,32,137.7805520365
26883,358894,70068,22,17944.7,680,54610,358933,58.5067408124,1928,1928,91.8095238095,91.8095238095,640,8546.0238095238,119.7995169015,976,104.3863636364,294,121.1363636364,106.8139534884,121.1363636364,976,2665,2665,42227.9635306554,205.4944367389,5,32,139.7510712115
26883,394531,86162,22,18787.1904761905,712,86162,394601,55.7525196338,1912,1912,86.9090909091,86.9090909091,640,9176.7674418605,111.5050392675,976,101.7111111111,141,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,4,32,137.6880217811
26883,316699,147936,22,15080.9047619048,712,147936,316743,69.456941432,1912,1912,86.9090909091,86.9090909091,640,7366.1162790698,138.913882864,976,101.7111111111,130,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,4,32,137.6880217811
26883,374513,111970,22,17833.9523809524,712,111970,374564,58.734955842,1944,1944,88.3636363636,88.3636363636,640,8710.7906976744,117.469911684,976,102.4222222222,214,121.1363636364,104.75,121.1363636364,976,2665,2665,41511.6585858586,203.7441007388,5,32,137.8690011274
26883,378031,91197,22,16436.1304347826,776,91197,378080,63.4786288616,1912,1912,79.6666666667,79.6666666667,640,8792.5581395349,116.3774862463,976,101.7111111111,211,133.25,104.0227272727,133.25,976,2665,2665,41508.8464646465,203.7371995112,5,32,133.8339875812
26883,394314,128538,22,18776.8571428571,712,128538,394361,55.7864494714,1912,1912,86.9090909091,86.9090909091,640,9618.5609756098,106.5014035364,976,106.4418604651,261,133.25,108.9761904762,133.25,976,2665,2665,42969.919158361,207.2918694941,4,32,137.6880217811
26883,376736,72259,22,17124.3636363636,744,72259,376830,61.03548019,1912,1912,83.1304347826,83.1304347826,640,8564.3181818182,119.41724385,976,99.5,245,121.1363636364,101.7111111111,121.1363636364,976,2665,2665,40811.3222222222,202.0181234994,4,32,135.7374820439
241,0,0,22,0.0,32,8,8,125000.0,0,0,0.0,0.0,0,8.0,250000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,8,32,0.0
26883,353734,105988,22,16844.4761904762,712,105988,353783,62.1850117162,1928,1928,87.6363636364,87.6363636364,640,8227.511627907,124.3700234324,976,102.0666666667,319,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,3,32,137.7805520365
26883,374422,139517,22,17829.619047619,712,139517,374473,58.7492289164,1928,1928,87.6363636364,87.6363636364,640,9133.4878048781,112.1576188403,976,106.8139534884,117,133.25,109.3571428571,133.25,976,2665,2665,42967.9169435216,207.2870399796,2,32,137.7805520365
26883,388674,149837,22,18508.2857142857,712,149837,388828,56.5802874279,1912,1912,86.9090909091,86.9090909091,640,9483.6097560976,108.0169123623,976,106.4418604651,212,133.25,108.9761904762,133.25,976,2665,2665,42969.919158361,207.2918694941,4,32,137.6880217811
26883,353015,133085,22,16046.1363636364,744,133085,353562,65.0522397769,1912,1912,83.1304347826,83.1304347826,640,8418.1428571429,121.6194048003,976,104.0227272727,230,133.25,106.4418604651,133.25,976,2665,2665,42228.1157505285,205.4948071133,5,32,135.7374820439
26883,355303,120304,22,16919.1904761905,712,120304,357237,61.5837665191,1912,1912,86.9090909091,86.9090909091,640,8307.8372093023,123.1675330383,976,101.7111111111,159,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,2,32,137.6880217811
26883,326474,106402,22,15546.380952381,712,106402,327008,67.2766415501,1912,1912,86.9090909091,86.9090909091,640,7604.8372093023,134.5532831001,976,101.7111111111,148,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,4,32,137.6880217811
26883,402379,123595,22,19160.9047619048,712,123595,402438,54.6668058185,1928,1928,87.6363636364,87.6363636364,640,9359.023255814,109.3336116371,976,102.0666666667,306,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,1,32,137.7805520365
26883,377224,86474,22,17146.5454545455,744,86474,377474,60.9313489141,1928,1928,83.8260869565,83.8260869565,640,8987.4761904762,113.9151305785,976,104.3863636364,261,133.25,106.8139534884,133.25,976,2665,2665,42227.9635306554,205.4944367389,7,32,135.8473917085
241,0,0,22,0.0,32,18,18,55555.5555555556,0,0,0.0,0.0,0,18.0,111111.111111111,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,18,32,0.0
26883,385302,72251,22,16054.25,808,72251,385349,64.8762550312,1912,1912,76.48,76.48,640,8757.9318181818,116.7772590561,976,99.5,202,133.25,101.7111111111,133.25,976,2665,2665,40811.3222222222,202.0181234994,5,32,131.9814128328
26883,397940,91214,22,18949.5238095238,712,91214,398091,55.2637462289,1960,1960,89.0909090909,89.0909090909,640,9257.9302325581,110.5274924578,976,102.7777777778,262,121.1363636364,105.1136363636,121.1363636364,976,2665,2665,41512.6767676768,203.7465994015,3,32,137.9533769037
26883,390544,184182,22,18597.3333333333,712,184182,390596,56.3241815072,1928,1928,87.6363636364,87.6363636364,640,9526.7317073171,107.5279828774,976,106.8139534884,356,133.25,109.3571428571,133.25,976,2665,2665,42967.9169435216,207.2870399796,2,32,137.7805520365
26883,313790,82707,22,14942.3809523809,712,82707,313838,70.0998604376,1912,1912,86.9090909091,86.9090909091,640,7298.5581395349,140.1997208751,976,101.7111111111,325,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,3,32,137.6880217811
26883,384310,132195,22,18300.4761904762,712,132195,384525,57.2134451596,1912,1912,86.9090909091,86.9090909091,640,8942.4418604651,114.4268903192,976,101.7111111111,326,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,3,32,137.6880217811
241,0,0,22,0.0,32,4,4,250000.0,0,0,0.0,0.0,0,4.0,500000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,4,32,0.0
26883,386395,174865,22,18399.7619047619,712,174865,386514,56.9190249254,1912,1912,86.9090909091,86.9090909091,640,9427.1707317073,108.6635930393,976,106.4418604651,140,133.25,108.9761904762,133.25,976,2665,2665,42969.919158361,207.2918694941,3,32,137.6880217811
241,0,0,22,0.0,32,11,11,90909.0909090909,0,0,0.0,0.0,0,11.0,181818.181818182,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,11,32,0.0
241,0,0,22,0.0,32,6,6,166666.666666667,0,0,0.0,0.0,0,6.0,333333.333333333,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,6,32,0.0
26883,411871,129643,22,19612.9047619048,712,129643,412138,53.3801784839,1912,1912,86.9090909091,86.9090909091,640,9812.8095238095,104.3339852185,976,104.0227272727,118,126.9047619048,106.4418604651,126.9047619048,976,2665,2665,42228.1157505285,205.4948071133,3,32,137.6880217811
241,12,12,22,12.0,64,6,12,166666.666666667,0,0,0.0,0.0,0,6.0,250000.0,0,0.0,12,0.0,0.0,0.0,0,0,0,0.0,0.0,6,32,0.0
26883,329019,85182,22,15667.5714285714,712,85182,329159,66.8369997478,1944,1944,88.3636363636,88.3636363636,640,7654.8604651163,133.6739994957,976,102.4222222222,195,121.1363636364,104.75,121.1363636364,976,2665,2665,41511.6585858586,203.7441007388,3,32,137.8690011274
26883,394912,105407,22,18805.3333333333,712,105407,394979,55.699163753,1928,1928,87.6363636364,87.6363636364,640,9185.5581395349,111.398327506,976,102.0666666667,349,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,9,32,137.7805520365
26883,358090,95761,22,17051.9047619048,712,95761,358755,61.3231871333,1944,1944,88.3636363636,88.3636363636,640,8343.1395348837,122.6463742666,976,102.4222222222,287,121.1363636364,104.75,121.1363636364,976,2665,2665,41511.6585858586,203.7441007388,5,32,137.8690011274
241,0,0,22,0.0,32,4,4,250000.0,0,0,0.0,0.0,0,4.0,500000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,4,32,0.0
26883,385418,109502,22,19270.9,680,71461,385782,54.4348880974,1944,1944,92.5714285714,92.5714285714,640,9644.55,106.2776386664,976,109.7380952381,323,133.25,112.4146341463,133.25,976,2665,2665,43726.6858304298,209.1092676818,7,32,139.8186580641
241,0,0,22,0.0,32,6,6,166666.666666667,0,0,0.0,0.0,0,6.0,333333.333333333,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,6,32,0.0
26883,382784,105821,22,18227.8095238095,712,95668,382883,57.4588059538,1992,1992,90.5454545455,90.5454545455,640,8904.2558139535,114.9176119076,976,103.4888888889,264,121.1363636364,105.8409090909,121.1363636364,976,2665,2665,41513.9373737374,203.7496929415,4,32,138.1099380144
26883,319218,58958,22,15960.9,680,41149,319266,65.7758734096,1912,1912,91.0476190476,91.0476190476,640,7601.5714285714,134.6839312673,976,104.0227272727,254,121.1363636364,106.4418604651,121.1363636364,976,2665,2665,42228.1157505285,205.4948071133,2,32,139.6790879804
26883,396999,122984,22,18904.7142857143,712,85895,397315,55.3716824182,1912,1912,86.9090909091,86.9090909091,640,9239.8837209302,110.7433648365,976,101.7111111111,109,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,3,32,137.6880217811
26883,371135,45087,22,15463.9583333333,808,43131,372098,67.1866013792,1928,1928,77.12,77.12,640,8456.7727272727,120.9358824826,976,99.847826087,191,133.25,102.0666666667,133.25,976,2665,2665,40814.3985507246,202.0257373473,7,32,132.1187344777
26883,366811,102572,22,17467.1904761905,712,102572,366853,59.969524578,1912,1912,86.9090909091,86.9090909091,640,8531.4651162791,119.9390491559,976,101.7111111111,198,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,5,32,137.6880217811
26883,282264,65745,22,12272.347826087,776,65745,282313,85.0120256595,1928,1928,80.3333333333,80.3333333333,640,6565.4186046512,155.8553803757,976,102.0666666667,248,133.25,104.3863636364,133.25,976,2665,2665,41510.3818181818,203.7409674518,6,32,133.9586784655
241,0,0,22,0.0,32,6,6,166666.666666667,0,0,0.0,0.0,0,6.0,333333.333333333,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,6,32,0.0
26883,386392,143352,22,18399.6190476191,712,143352,386436,56.9305137203,1912,1912,86.9090909091,86.9090909091,640,8986.8837209302,113.8610274405,976,101.7111111111,134,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,3,32,137.6880217811
26883,383599,46201,22,15343.96,840,44711,383650,67.7701029584,1928,1928,74.1538461538,74.1538461538,640,8162.7659574468,125.1140362309,976,93.7346938776,224,121.1363636364,95.6875,121.1363636364,976,2665,2665,38848.4489795918,197.1000988828,6,32,130.3299481494
26883,369044,100651,22,17573.5238095238,712,100651,369091,59.6058966488,1928,1928,87.6363636364,87.6363636364,640,8583.511627907,119.2117932976,976,102.0666666667,235,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,2,32,137.7805520365
26883,367404,123569,22,17495.4285714286,712,123569,368480,59.704732957,1912,1912,86.9090909091,86.9090909091,640,8569.3023255814,119.409465914,976,101.7111111111,168,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,4,32,137.6880217811
26883,375923,94442,22,17901.0952380952,712,73509,375965,58.5160852739,1928,1928,87.6363636364,87.6363636364,640,8743.3720930233,117.0321705478,976,102.0666666667,260,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,6,32,137.7805520365
26883,377495,117440,22,16412.8260869565,776,117440,377733,63.5369427612,1960,1960,81.6666666667,81.6666666667,640,8784.488372093,116.4843950621,976,102.7777777778,136,133.25,105.1136363636,133.25,976,2665,2665,41512.6767676768,203.7465994015,5,32,134.1973454888
26883,319498,59810,22,15214.1904761905,712,59810,319963,68.757950138,1912,1912,86.9090909091,86.9090909091,640,7441.0,137.515900276,976,101.7111111111,143,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,6,32,137.6880217811
241,0,0,22,0.0,32,7,7,142857.142857143,0,0,0.0,0.0,0,7.0,285714.285714286,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,32,0.0
26883,347641,83376,22,16554.3333333333,712,83376,348310,63.1621256926,1912,1912,86.9090909091,86.9090909091,640,8100.2325581395,126.3242513853,976,101.7111111111,325,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,4,32,137.6880217811
26883,310032,147292,22,15501.6,680,147292,310534,67.6254452008,1912,1912,91.0476190476,91.0476190476,640,7393.6666666667,138.471149697,976,104.0227272727,357,121.1363636364,106.4418604651,121.1363636364,976,2665,2665,42228.1157505285,205.4948071133,6,32,139.6790879804
26883,380078,96479,22,18098.9523809524,712,96479,380411,57.8321867664,1928,1928,87.6363636364,87.6363636364,640,8846.7674418605,115.6643735328,976,102.0666666667,336,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,4,32,137.7805520365
26883,368501,79514,22,16750.0454545455,744,79514,368558,62.4053744594,1928,1928,83.8260869565,83.8260869565,640,8775.1904761905,116.6709174675,976,104.3863636364,309,133.25,106.8139534884,133.25,976,2665,2665,42227.9635306554,205.4944367389,5,32,135.8473917085
26883,355854,101090,22,16945.4285714286,712,101090,355902,61.8147692342,1928,1928,87.6363636364,87.6363636364,640,8276.7906976744,123.6295384685,976,102.0666666667,165,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,5,32,137.7805520365
241,0,0,22,0.0,32,6,6,166666.666666667,0,0,0.0,0.0,0,6.0,333333.333333333,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,6,32,0.0
26883,373623,94841,22,17791.5714285714,712,94841,373890,58.8408355399,1944,1944,88.3636363636,88.3636363636,640,9119.2682926829,112.3325042125,976,107.1860465116,211,133.25,109.7380952381,133.25,976,2665,2665,42965.6312292359,207.2815265026,3,32,137.8690011274
26883,338884,68148,22,16137.3333333333,712,68148,339529,64.7956433766,1928,1928,87.6363636364,87.6363636364,640,7896.023255814,129.5912867531,976,102.0666666667,239,121.1363636364,104.3863636364,121.1363636364,976,2665,2665,41510.3818181818,203.7409674518,4,32,137.7805520365
26883,361651,83103,22,17221.4761904762,712,83103,362136,60.7506572117,1960,1960,89.0909090909,89.0909090909,640,8421.7674418605,121.5013144233,976,102.7777777778,183,121.1363636364,105.1136363636,121.1363636364,976,2665,2665,41512.6767676768,203.7465994015,4,32,137.9533769037
26883,376590,141152,22,17932.8571428571,712,141152,376638,58.4115251249,1976,1976,89.8181818182,89.8181818182,640,9186.2926829268,111.5129116021,976,107.9302325581,206,133.25,110.5,133.25,976,2665,2665,42960.2093023256,207.2684474355,2,32,138.0336868351
26883,293258,45942,22,14662.9,680,43826,293304,71.5980688978,1928,1928,91.8095238095,91.8095238095,640,6983.4285714286,146.6055696479,976,104.3863636364,324,121.1363636364,106.8139534884,121.1363636364,976,2665,2665,42227.9635306554,205.4944367389,5,32,139.7510712115
26883,315877,67776,22,15793.85,680,43510,315912,66.4742080073,1928,1928,91.8095238095,91.8095238095,640,7521.7142857143,136.1138544911,976,104.3863636364,351,121.1363636364,106.8139534884,121.1363636364,976,2665,2665,42227.9635306554,205.4944367389,2,32,139.7510712115
26883,424057,108664,22,19275.3181818182,744,108664,424575,54.1718188777,1928,1928,83.8260869565,83.8260869565,640,10108.9285714286,101.2777483366,976,104.3863636364,236,133.25,106.8139534884,133.25,976,2665,2665,42227.9635306554,205.4944367389,5,32,135.8473917085
241,0,0,22,0.0,32,6,6,166666.666666667,0,0,0.0,0.0,0,6.0,333333.333333333,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,6,32,0.0
26883,383322,199307,22,17423.7272727273,744,199307,383370,59.9942614185,1928,1928,83.8260869565,83.8260869565,640,9127.8571428571,112.1631843911,976,104.3863636364,246,133.25,106.8139534884,133.25,976,2665,2665,42227.9635306554,205.4944367389,7,32,135.8473917085
26883,363185,79337,22,17294.5238095238,712,79337,363917,60.4533451309,1912,1912,86.9090909091,86.9090909091,640,8463.1860465116,120.9066902618,976,101.7111111111,141,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,3,32,137.6880217811
26883,379997,104224,22,17272.5909090909,744,104224,380041,60.5197860231,1912,1912,83.1304347826,83.1304347826,640,8637.2954545455,118.4082770017,976,99.5,326,121.1363636364,101.7111111111,121.1363636364,976,2665,2665,40811.3222222222,202.0181234994,2,32,135.7374820439
241,0,0,22,0.0,32,6,6,166666.666666667,0,0,0.0,0.0,0,6.0,333333.333333333,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,6,32,0.0
26883,378027,104156,22,18001.2857142857,712,104156,378080,58.1887431231,1976,1976,89.8181818182,89.8181818182,640,8792.5581395349,116.3774862463,976,103.1333333333,281,121.1363636364,105.4772727273,121.1363636364,976,2665,2665,41513.4363636364,203.7484634633,3,32,138.0336868351
26883,347500,73270,22,16547.619047619,712,73270,348054,63.2085825763,1912,1912,86.9090909091,86.9090909091,640,8094.2790697674,126.4171651525,976,101.7111111111,142,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,3,32,137.6880217811
26883,390598,111164,22,18599.9047619048,712,111164,391815,56.1489478453,1928,1928,87.6363636364,87.6363636364,640,9556.4634146342,107.1934458865,976,106.8139534884,220,133.25,109.3571428571,133.25,976,2665,2665,42967.9169435216,207.2870399796,3,32,137.7805520365
26883,369249,186383,22,17583.2857142857,712,186383,369293,59.5732927513,1912,1912,86.9090909091,86.9090909091,640,8588.2093023256,119.1465855026,976,101.7111111111,56,121.1363636364,104.0227272727,121.1363636364,976,2665,2665,41508.8464646465,203.7371995112,4,32,137.6880217811
