Init Fwd Win Byts,Fwd IAT Tot,Fwd IAT Max,Dst Port,Fwd IAT Mean,Fwd Header Len,Flow IAT Max,Flow Duration,Fwd Pkts/s,TotLen Fwd Pkts,Subflow Fwd Byts,Fwd Pkt Len Mean,Fwd Seg Size Avg,Fwd Pkt Len Max,Flow IAT Mean,Flow Pkts/s,Pkt Len Max,Pkt Len Mean,Fwd IAT Min,Bwd Pkt Len Mean,Pkt Size Avg,Bwd Seg Size Avg,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Pkt Len Var,Pkt Len Std,Flow IAT Min,Fwd Seg Size Min,Fwd Pkt Len Std
8192,2933433,1164730,3389,366679.125,192,953185,2933433,3.068077573,1128,1128,125.3333333,125.3333333,661,195562.2,5.45436013,1173,159.3529412,33,225.8571429,169.3125,225.8571429,1173,1581,1581,96329.86765,310.3705328,33,20,213.4830204
8192,1826724,1142153,3389,260960.5714,172,953705,1826724,4.379424587,1148,1148,143.5,143.5,677,121781.6,8.758849175,1173,160.5294118,679,197.625,170.5625,197.625,1173,1581,1581,97371.51471,312.044091,16,20,228.1296624
-1,0,0,53,0.0,8,224,224,4464.285714,39,39,39.0,39.0,39,224.0,8928.571429,55,44.33333333,0,55.0,66.5,55.0,55,55,55,85.33333333,9.237604307,224,8,0.0
8192,1603183,1100895,3389,229026.1429,172,954173,1603183,4.990072874,1132,1132,141.5,141.5,661,114513.0714,9.356386638,1173,169.5625,737,225.8571429,180.8666667,225.8571429,1173,1581,1581,100973.1958,317.7627981,47,20,222.7920235
8192,1695034,1122815,3389,242147.7143,172,953226,1695034,4.71966934,1128,1128,141.0,141.0,661,121073.8571,8.849380012,1173,169.3125,3,225.8571429,180.6,225.8571429,1173,1581,1581,100953.1625,317.731274,3,20,222.6233206
-1,0,0,53,0.0,8,331,331,3021.148036,40,40,40.0,40.0,40,331.0,6042.296073,72,50.66666667,0,72.0,76.0,72.0,72,72,72,341.3333333,18.47520861,331,8,0.0
8192,297132,77586,443,29713.2,232,7011854,7309213,1.504949986,2005,2005,182.2727273,182.2727273,1077,332236.9545,3.146713607,1460,267.7916667,49,368.5,279.4347826,368.5,1460,4422,4422,194363.9112,440.8672263,1,20,314.8139422
980,45,45,50598,22.5,60,45,45,66666.66667,31,31,10.33333333,10.33333333,31,22.5,66666.66667,31,7.75,0,0.0,10.33333333,0.0,0,0,0,240.25,15.5,0,20,17.89785834
-1,26241,26241,53,26241.0,16,13638,26497,75.48024305,88,88,44.0,44.0,44,8832.333333,150.9604861,100,66.4,26241,100.0,83.0,100.0,100,200,200,940.8,30.67246322,256,8,0.0
-1,0,0,53,0.0,8,396,396,2525.252525,35,35,35.0,35.0,35,396.0,5050.505051,67,45.66666667,0,67.0,68.5,67.0,67,67,67,341.3333333,18.47520861,396,8,0.0
-1,0,0,53,0.0,8,13610,13610,73.47538575,39,39,39.0,39.0,39,13610.0,146.9507715,101,59.66666667,0,101.0,89.5,101.0,101,101,101,1281.333333,35.79571669,13610,8,0.0
971,0,0,50664,0.0,20,9,9,111111.1111,0,0,0.0,0.0,0,9.0,222222.2222,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,9,20,0.0
-1,19082,19082,53,19082.0,16,99446,118529,16.87350775,80,80,40.0,40.0,40,39509.66667,33.7470155,146,82.4,19082,146.0,103.0,146.0,146,292,292,3370.8,58.0585911,1,8,0.0
256,51,51,37904,51.0,40,51,51,39215.68627,0,0,0.0,0.0,0,51.0,39215.68627,0,0.0,51,0.0,0.0,0.0,0,0,0,0.0,0.0,51,20,0.0
-1,234936,234936,53,234936.0,16,234665,235251,8.50155791,76,76,38.0,38.0,38,78417.0,17.00311582,70,50.8,234936,70.0,63.5,70.0,70,140,140,307.2,17.52712184,271,8,0.0
8192,188089,63799,445,47022.25,112,63727,188143,26.57553031,373,373,74.6,74.6,140,23517.875,47.83595457,140,54.5,2123,43.0,60.55555556,43.0,133,172,172,4121.388889,64.19804428,47,20,70.28371077
-1,0,0,53,0.0,8,324,324,3086.419753,38,38,38.0,38.0,38,324.0,6172.839506,166,80.66666667,0,166.0,121.0,166.0,166,166,166,5461.333333,73.90083446,324,8,0.0
8192,64581,21234,443,9225.857143,172,41100000,41219878,0.194081118,535,535,66.875,66.875,194,2060993.9,0.509462934,1460,255.4090909,2387,391.0769231,267.5714286,391.0769231,1460,5084,5084,247163.3961,497.1553038,0,20,84.94273281
-1,0,0,53,0.0,8,291,291,3436.426117,33,33,33.0,33.0,33,291.0,6872.852234,97,54.33333333,0,97.0,81.5,97.0,97,97,97,1365.333333,36.95041723,291,8,0.0
1024,0,0,5269,0.0,24,244,244,4098.360656,0,0,0.0,0.0,0,244.0,8196.721311,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,244,24,0.0
8192,23855,23611,80,11927.5,72,23620,47685,62.91286568,437,437,145.6666667,145.6666667,437,7947.5,146.7966866,860,162.125,244,215.0,185.2857143,215.0,860,860,860,102898.9821,320.7787121,22,20,252.3020676
1024,0,0,50000,0.0,24,248,248,4032.258065,0,0,0.0,0.0,0,248.0,8064.516129,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,248,24,0.0
-1,44703,44703,53,44703.0,16,44703,55784,35.85257421,94,94,47.0,47.0,47,18594.66667,71.70514843,107,71.0,44703,107.0,88.75,107.0,107,214,214,1080.0,32.86335345,20,8,0.0
8192,118000000,58900000,443,7396854.688,352,58900000,118349675,0.143642135,1365,1365,80.29411765,80.29411765,453,3480872.794,0.295733807,1430,147.0277778,30,218.2222222,151.2285714,218.2222222,1430,3928,3928,110206.0278,331.9729323,4,20,120.8965284
946,67,67,51440,67.0,40,37,67,29850.74627,31,31,15.5,15.5,31,33.5,44776.1194,31,15.5,67,0.0,20.66666667,0.0,0,0,0,320.3333333,17.89785834,30,20,21.92031022
8192,431784,165735,443,43178.4,232,454257,886184,12.41277207,2008,2008,182.5454545,182.5454545,1078,40281.09091,25.95397795,1460,268.125,49,368.9166667,279.7826087,368.9166667,1460,4427,4427,194409.1576,440.9185385,0,20,315.1251699
1024,0,0,81,0.0,24,2,2,500000.0,0,0,0.0,0.0,0,2.0,1000000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,2,24,0.0
-1,0,0,53,0.0,8,14350,14350,69.68641115,76,76,76.0,76.0,76,14350.0,139.3728223,158,103.3333333,0,158.0,155.0,158.0,158,158,158,2241.333333,47.34272207,14350,8,0.0
256,890,874,443,445.0,60,874,890,3370.786517,77,77,25.66666667,25.66666667,46,445.0,3370.786517,46,30.75,16,0.0,41.0,0.0,0,0,0,470.25,21.68524844,16,20,23.45918441
-1,0,0,53,0.0,8,397,397,2518.891688,43,43,43.0,43.0,43,397.0,5037.783375,59,48.33333333,0,59.0,72.5,59.0,59,59,59,85.33333333,9.237604307,397,8,0.0
176,0,0,52217,0.0,20,22,22,45454.54545,0,0,0.0,0.0,0,22.0,90909.09091,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,22,20,0.0
8192,117000000,58900000,443,9769497.167,272,58900000,117233966,0.110889365,639,639,49.15384615,49.15384615,206,4884748.583,0.213248778,1460,174.6923077,143,325.25,181.68,325.25,1460,3903,3903,156749.6615,395.9162305,9,20,72.9769897
-1,0,0,53,0.0,8,18076,18076,55.32197389,39,39,39.0,39.0,39,18076.0,110.6439478,95,57.66666667,0,95.0,86.5,95.0,95,95,95,1045.333333,32.33161507,18076,8,0.0
8192,116000000,10200000,80,7735660.533,332,10200000,116034908,0.137889539,456,456,28.5,28.5,445,4001203.724,0.258542886,971,46.03225806,693,69.35714286,47.56666667,69.35714286,971,971,971,35839.63226,189.3135818,47,20,111.067547
513,7054,7054,52274,7054.0,40,7054,7054,283.5270768,0,0,0.0,0.0,0,7054.0,283.5270768,0,0.0,7054,0.0,0.0,0.0,0,0,0,0.0,0.0,7054,20,0.0
8192,118000000,58900000,443,7865080.533,332,58900000,117976208,0.135620565,1099,1099,68.6875,68.6875,452,4068145.103,0.25428856,1430,159.4193548,174,274.5,164.7333333,274.5,1430,3843,3843,126802.6516,356.0935995,1,20,120.2739754
254,358,341,443,179.0,60,341,358,8379.888268,77,77,25.66666667,25.66666667,46,179.0,8379.888268,46,30.75,17,0.0,41.0,0.0,0,0,0,470.25,21.68524844,17,20,23.45918441
8192,201708,118827,443,25213.5,192,118827,201708,44.61895413,557,557,61.88888889,61.88888889,206,12606.75,84.28024669,1460,323.3888889,142,658.0,342.4117647,658.0,1460,5264,5264,293578.6046,541.828944,0,20,88.34371008
8192,116000000,10000000,80,7729956.933,332,10000000,115949354,0.137991282,348,348,21.75,21.75,337,3998253.586,0.258733654,685,33.32258065,279,48.92857143,34.43333333,48.92857143,685,685,685,18279.42581,135.2014268,13,20,84.06782976
-1,0,0,53,0.0,8,1903,1903,525.4860746,34,34,34.0,34.0,34,1903.0,1050.972149,71,46.33333333,0,71.0,69.5,71.0,71,71,71,456.3333333,21.36195996,1903,8,0.0
946,0,0,54342,0.0,20,12,12,83333.33333,0,0,0.0,0.0,0,12.0,166666.6667,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,12,20,0.0
1024,0,0,109,0.0,24,2,2,500000.0,0,0,0.0,0.0,0,2.0,1000000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,2,24,0.0
242,0,0,55140,0.0,20,22,22,45454.54545,0,0,0.0,0.0,0,22.0,90909.09091,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,22,20,0.0
-1,0,0,53,0.0,8,256,256,3906.25,81,81,81.0,81.0,81,256.0,7812.5,129,97.0,0,129.0,145.5,129.0,129,129,129,768.0,27.71281292,256,8,0.0
257,120,120,443,120.0,40,120,120,16666.66667,0,0,0.0,0.0,0,120.0,16666.66667,0,0.0,120,0.0,0.0,0.0,0,0,0,0.0,0.0,120,20,0.0
258,481,458,443,240.5,60,458,481,6237.006237,77,77,25.66666667,25.66666667,46,240.5,6237.006237,46,30.75,23,0.0,41.0,0.0,0,0,0,470.25,21.68524844,23,20,23.45918441
253,201,184,443,100.5,60,184,201,14925.37313,77,77,25.66666667,25.66666667,46,100.5,14925.37313,46,30.75,17,0.0,41.0,0.0,0,0,0,470.25,21.68524844,17,20,23.45918441
180,0,0,50952,0.0,20,37,37,27027.02703,0,0,0.0,0.0,0,37.0,54054.05405,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,37,20,0.0
114,0,0,51114,0.0,20,31,31,32258.06452,0,0,0.0,0.0,0,31.0,64516.12903,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,31,20,0.0
8192,0,0,443,0.0,32,1599685,2816698,0.355025636,0,0,0.0,0.0,0,704174.5,1.775128182,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,17297,32,0.0
1024,0,0,1121,0.0,24,252,252,3968.253968,0,0,0.0,0.0,0,252.0,7936.507937,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,252,24,0.0
1047,0,0,52634,0.0,40,18,18,111111.1111,75,75,37.5,37.5,75,9.0,166666.6667,75,37.5,0,0.0,50.0,0.0,0,0,0,1875.0,43.30127019,0,20,53.03300859
1024,0,0,5678,0.0,24,216,216,4629.62963,0,0,0.0,0.0,0,216.0,9259.259259,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,216,24,0.0
8192,443278,148604,445,110819.5,112,148563,443308,11.27883999,373,373,74.6,74.6,140,55413.5,20.30191199,140,54.5,538,43.0,60.55555556,43.0,133,172,172,4121.388889,64.19804428,30,20,70.28371077
-1,0,0,53,0.0,8,25202,25202,39.67939052,49,49,49.0,49.0,49,25202.0,79.35878105,65,54.33333333,0,65.0,81.5,65.0,65,65,65,85.33333333,9.237604307,25202,8,0.0
-1,0,0,53,0.0,8,566,566,1766.784452,36,36,36.0,36.0,36,566.0,3533.568905,52,41.33333333,0,52.0,62.0,52.0,52,52,52,85.33333333,9.237604307,566,8,0.0
1024,0,0,3168,0.0,24,2,2,500000.0,0,0,0.0,0.0,0,2.0,1000000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,2,24,0.0
8192,118000000,58800000,443,9822997.583,272,58800000,117875971,0.110285412,601,601,46.23076923,46.23076923,201,4911498.792,0.21208733,1430,152.5,179,280.3333333,158.6,280.3333333,1430,3364,3364,146509.06,382.7650193,0,20,69.68399367
8192,1406683,1076390,3389,200954.7143,168,969936,1406683,5.687137756,1148,1148,143.5,143.5,677,100477.3571,10.66338329,1173,170.5625,43,225.8571429,181.9333333,225.8571429,1173,1581,1581,102037.5958,319.4332416,43,20,228.1296624
1024,0,0,55055,0.0,24,2,2,500000.0,0,0,0.0,0.0,0,2.0,1000000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,2,24,0.0
8192,117000000,58100000,443,9717022.75,272,58100000,116604273,0.111488196,601,601,46.23076923,46.23076923,201,4858511.375,0.214400376,1430,152.5,199,280.3333333,158.6,280.3333333,1430,3364,3364,146509.06,382.7650193,1,20,69.68399367
946,67,67,50697,67.0,40,35,67,29850.74627,31,31,15.5,15.5,31,33.5,44776.1194,31,15.5,67,0.0,20.66666667,0.0,0,0,0,320.3333333,17.89785834,32,20,21.92031022
8192,23857,23695,80,11928.5,72,23677,47725,62.8601362,438,438,146.0,146.0,438,7954.166667,146.6736511,860,162.25,162,215.0,185.4285714,215.0,860,860,860,102977.6429,320.9012977,13,20,252.8794179
-1,0,0,53,0.0,8,254,254,3937.007874,44,44,44.0,44.0,44,254.0,7874.015748,60,49.33333333,0,60.0,74.0,60.0,60,60,60,85.33333333,9.237604307,254,8,0.0
258,254,201,443,127.0,60,201,254,11811.02362,31,31,10.33333333,10.33333333,31,127.0,11811.02362,31,7.75,53,0.0,10.33333333,0.0,0,0,0,240.25,15.5,53,20,17.89785834
123,60,60,54247,60.0,40,38,60,33333.33333,31,31,15.5,15.5,31,30.0,50000.0,31,15.5,60,0.0,20.66666667,0.0,0,0,0,320.3333333,17.89785834,22,20,21.92031022
253,8977350,8746178,443,4488675.0,60,8746178,8977350,0.334174339,46,46,15.33333333,15.33333333,46,2244337.5,0.556957231,46,23.0,231172,23.0,27.6,23.0,46,46,46,634.8,25.19523765,240,20,26.55811238
128,3359342,2015544,135,479906.0,320,2015544,3359342,2.381418742,0,0,0.0,0.0,0,479906.0,2.381418742,0,0.0,218702,0.0,0.0,0.0,0,0,0,0.0,0.0,218702,40,0.0
-1,0,0,53,0.0,8,121980,121980,8.198065257,39,39,39.0,39.0,39,121980.0,16.39613051,200,92.66666667,0,200.0,139.0,200.0,200,200,200,8640.333333,92.95339334,121980,8,0.0
-1,0,0,53,0.0,8,950,950,1052.631579,40,40,40.0,40.0,40,950.0,2105.263158,139,73.0,0,139.0,109.5,139.0,139,139,139,3267.0,57.15767665,950,8,0.0
1024,0,0,3551,0.0,24,276,276,3623.188406,0,0,0.0,0.0,0,276.0,7246.376812,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,276,24,0.0
172,0,0,52219,0.0,20,22,22,45454.54545,0,0,0.0,0.0,0,22.0,90909.09091,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,22,20,0.0
-1,0,0,53,0.0,8,2935,2935,340.7155026,29,29,29.0,29.0,29,2935.0,681.4310051,145,67.66666667,0,145.0,101.5,145.0,145,145,145,4485.333333,66.97263123,2935,8,0.0
1024,0,0,12345,0.0,24,250,250,4000.0,0,0,0.0,0.0,0,250.0,8000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,250,24,0.0
-1,0,0,53,0.0,8,1301,1301,768.6395081,32,32,32.0,32.0,32,1301.0,1537.279016,60,41.33333333,0,60.0,62.0,60.0,60,60,60,261.3333333,16.16580754,1301,8,0.0
1024,0,0,3013,0.0,24,2,2,500000.0,0,0,0.0,0.0,0,2.0,1000000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,2,24,0.0
254,104,104,443,104.0,40,104,104,19230.76923,0,0,0.0,0.0,0,104.0,19230.76923,0,0.0,104,0.0,0.0,0.0,0,0,0,0.0,0.0,104,20,0.0
255,189,189,443,189.0,40,189,189,10582.01058,0,0,0.0,0.0,0,189.0,10582.01058,0,0.0,189,0.0,0.0,0.0,0,0,0,0.0,0.0,189,20,0.0
8192,3347329,1310513,3389,371925.4444,212,1310513,3347329,2.987456566,1148,1148,114.8,114.8,677,196901.7059,5.377421819,1173,143.6315789,3358,197.625,151.6111111,197.625,1173,1581,1581,89114.35673,298.5202786,32,20,210.0924664
1024,0,0,7025,0.0,24,2,2,500000.0,0,0,0.0,0.0,0,2.0,1000000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,2,24,0.0
256,370,352,443,185.0,60,352,370,8108.108108,85,85,28.33333333,28.33333333,85,185.0,8108.108108,85,21.25,18,0.0,28.33333333,0.0,0,0,0,1806.25,42.5,18,20,49.07477288
1024,0,0,880,0.0,24,2,2,500000.0,0,0,0.0,0.0,0,2.0,1000000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,2,24,0.0
1024,0,0,6059,0.0,24,334,334,2994.011976,0,0,0.0,0.0,0,334.0,5988.023952,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,334,24,0.0
-1,0,0,53,0.0,8,37987,37987,26.32479532,48,48,48.0,48.0,48,37987.0,52.64959065,138,78.0,0,138.0,117.0,138.0,138,138,138,2700.0,51.96152423,37987,8,0.0
8192,3430293,1229912,3389,381143.6667,212,953232,3430293,2.91520287,1148,1148,114.8,114.8,677,214393.3125,4.95584488,1173,151.6111111,300,225.8571429,160.5294118,225.8571429,1173,1581,1581,93075.4281,305.0826578,77,20,210.0924664
1024,0,0,1071,0.0,24,281,281,3558.718861,0,0,0.0,0.0,0,281.0,7117.437722,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,281,24,0.0
-1,0,0,53,0.0,8,610,610,1639.344262,42,42,42.0,42.0,42,610.0,3278.688525,72,52.0,0,72.0,78.0,72.0,72,72,72,300.0,17.32050808,610,8,0.0
-1,0,0,53,0.0,8,997,997,1003.009027,70,70,70.0,70.0,70,997.0,2006.018054,152,97.33333333,0,152.0,146.0,152.0,152,152,152,2241.333333,47.34272207,997,8,0.0
-1,0,0,53,0.0,8,426,426,2347.41784,31,31,31.0,31.0,31,426.0,4694.835681,95,52.33333333,0,95.0,78.5,95.0,95,95,95,1365.333333,36.95041723,426,8,0.0
31,17,17,52584,17.0,40,17,17,117647.0588,0,0,0.0,0.0,0,17.0,117647.0588,0,0.0,17,0.0,0.0,0.0,0,0,0,0.0,0.0,17,20,0.0
-1,0,0,53,0.0,8,13146,13146,76.06876616,46,46,46.0,46.0,46,13146.0,152.1375323,133,75.0,0,133.0,112.5,133.0,133,133,133,2523.0,50.22947342,13146,8,0.0
8192,115000000,10200000,443,5753426.25,432,10200000,115068525,0.182499949,970,970,46.19047619,46.19047619,517,2615193.75,0.39107132,1460,285.326087,11,506.4583333,291.6666667,506.4583333,1460,12155,12155,307462.0024,554.492563,0,20,133.3523974
8192,1400934,1072085,3389,200133.4286,168,969940,1400934,5.710476011,1148,1148,143.5,143.5,677,100066.7143,10.70714252,1173,170.5625,35,225.8571429,181.9333333,225.8571429,1173,1581,1581,102037.5958,319.4332416,35,20,228.1296624
-1,0,0,53,0.0,8,920,920,1086.956522,41,41,41.0,41.0,41,920.0,2173.913043,57,46.33333333,0,57.0,69.5,57.0,57,57,57,85.33333333,9.237604307,920,8,0.0
-1,105000000,22100000,0,1724881.82,0,22100000,105217791,0.58925396,0,0,0.0,0.0,0,1724881.82,0.58925396,0,0.0,444169,0.0,0.0,0.0,0,0,0,0.0,0.0,444169,0,0.0
1024,0,0,8089,0.0,24,295,295,3389.830508,0,0,0.0,0.0,0,295.0,6779.661017,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,295,24,0.0
8192,9030431,6015570,443,4515215.5,92,6015570,9030431,0.332210057,0,0,0.0,0.0,0,4515215.5,0.332210057,0,0.0,3014861,0.0,0.0,0.0,0,0,0,0.0,0.0,3014861,28,0.0
-1,0,0,53,0.0,8,600,600,1666.666667,43,43,43.0,43.0,43,600.0,3333.333333,71,52.33333333,0,71.0,78.5,71.0,71,71,71,261.3333333,16.16580754,600,8,0.0
1024,0,0,7627,0.0,24,3,3,333333.3333,0,0,0.0,0.0,0,3.0,666666.6667,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,3,24,0.0
-1,0,0,53,0.0,8,913,913,1095.290252,40,40,40.0,40.0,40,913.0,2190.580504,139,73.0,0,139.0,109.5,139.0,139,139,139,3267.0,57.15767665,913,8,0.0
1024,0,0,135,0.0,24,12000000,21040741,0.047526843,0,0,0.0,0.0,0,5260185.25,0.237634216,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,60,24,0.0
-1,2718792,2656177,0,906264.0,0,2655753,2719166,1.471039282,0,0,0.0,0.0,0,388452.2857,2.942078564,0,0.0,31230,0.0,0.0,0.0,0,0,0,0.0,0.0,374,0,0.0
1024,0,0,1037,0.0,24,3,3,333333.3333,0,0,0.0,0.0,0,3.0,666666.6667,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,3,24,0.0
