Init Fwd Win Byts,Fwd IAT Tot,Fwd IAT Max,Dst Port,Fwd IAT Mean,Fwd Header Len,Flow IAT Max,Flow Duration,Fwd Pkts/s,TotLen Fwd Pkts,Subflow Fwd Byts,Fwd Pkt Len Mean,Fwd Seg Size Avg,Fwd Pkt Len Max,Flow IAT Mean,Flow Pkts/s,Pkt Len Max,Pkt Len Mean,Fwd IAT Min,Bwd Pkt Len Mean,Pkt Size Avg,Bwd Seg Size Avg,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Pkt Len Var,Pkt Len Std,Flow IAT Min,Fwd Seg Size Min,Fwd Pkt Len Std
-1,0,0,53,0.0,8,405,405,2469.1358024691,35,35,35.0,35.0,35,405.0,4938.2716049383,131,67.0,0,131.0,100.5,131.0,131,131,131,3072.0,55.4256258422,405,8,0.0
8192,3759206,1137620,3389,341746.0,252,951704,3759206,3.1921634515373727,2111,2111,175.91666666666666,175.91666666666666,677,156633.58333333334,6.650340524036193,1173,243.4999999999999,3,324.6153846153846,253.24,324.61538461538464,1173,4220,4220,151922.41999999998,389.7722668430888,3,20,245.61664821177715
8192,859649,287054,445,214912.25,112,286857,859710,5.815914668899978,286,286,57.2,57.2,103,107463.75,10.46864640401996,131,45.6,40,42.5,50.66666666666666,42.5,131,170,170,2807.3777777777777,52.98469380658699,32,20,52.48523601928451
-1,60561,60561,53,60561.0,16,48434,61030,32.77076847452073,90,90,45.0,45.0,45,20343.333333333336,65.54153694904146,106,69.4,60561,106.0,86.75,106.0,106,212,212,1116.3,33.41107600781513,469,8,0.0
8192,9014840,6015462,443,4507420.0,92,6015462,9014840,0.3327846084900009,0,0,0.0,0.0,0,4507420.0,0.3327846084900009,0,0.0,2999378,0.0,0.0,0.0,0,0,0,0.0,0.0,2999378,28,0.0
8192,238530,135993,80,59632.5,112,135993,238530,20.9617238922,512,512,102.4,102.4,512,34075.7142857143,33.5387582275,512,90.0,3218,99.3333333333,101.25,99.3333333333,298,298,298,34756.0,186.4296113819,30,20,228.973360896
8192,758943,258264,445,189735.75,112,258170,758981,6.587780195,286,286,57.2,57.2,103,94872.625,11.85800435,131,45.6,5563,42.5,50.66666667,42.5,131,170,170,2807.377778,52.98469381,38,20,52.48523602
62563,86186586,86186586,19104,86186586.0,40,86186586,86186586,0.0232054673,0,0,0.0,0.0,0,86186586.0,0.0232054673,0,0.0,86186586,0.0,0.0,0.0,0,0,0,0.0,0.0,86186586,20,0.0
-1,0,0,53,0.0,8,313,313,3194.8881789137376,43,43,43.0,43.0,43,313.0,6389.776357827475,59,48.333333333333336,0,59.0,72.5,59.0,59,59,59,85.33333333333333,9.237604307034012,313,8,0.0
-1,37382,37382,53,37382.0,16,36768,37769,52.95348036749716,60,60,30.0,30.0,30,12589.666666666668,105.90696073499431,122,66.8,37382,122.0,83.5,122.0,122,244,244,2539.2000000000003,50.39047529047529,387,8,0.0
8192,2217630,1163702,3389,277203.75,192,953148,2217630,4.058386656024674,1148,1148,127.55555555555556,127.55555555555556,677,147842.0,7.214909610710532,1173,160.5294117647059,5,225.8571428571429,170.5625,225.8571428571429,1173,1581,1581,97371.51470588232,312.04409096453395,5,20,218.69105555046775
258,51507052,51351219,443,25753526.0,60,51351219,51507052,0.0582444517,46,46,15.3333333333,15.3333333333,46,17169017.3333333,0.0776592689,46,27.6,155833,46.0,34.5,46.0,46,46,46,634.8,25.1952376452,60757,20,26.5581123827
-1,26795,26795,53,26795.0,16,73193,99989,20.002200242026625,104,104,52.0,52.0,52,33329.66666666667,40.00440048405325,112,76.0,26795,112.0,95.0,112.0,112,224,224,1080.0,32.863353450309965,1,8,0.0
8192,60406540,10078103,443,5033878.333333333,272,10049789,60406540,0.2152084857037003,1209,1209,93.0,93.0,874,2416261.6,0.4304169714074006,1460,170.5555555555555,261,261.2307692307692,177.1153846153846,261.2307692307692,1460,3396,3396,168610.48717948716,410.6220734196923,1,20,243.05966345734947
8192,56921,56637,80,18973.6666666667,92,5322629,5379550,0.7435566172,97,97,24.25,24.25,97,768507.142857143,1.4871132344,231,36.4444444444,105,57.75,41.0,57.75,231,231,231,6352.0277777778,79.6996096463,42,20,48.5
8192,24192,23898,80,12096.0,72,23849,48262,62.1607061456,436,436,145.3333333333,145.3333333333,436,8043.6666666667,145.0416476731,859,161.875,294,214.75,185.0,214.75,859,859,859,102621.267857143,320.3455444628,1,20,251.7247173667
8192,186879,109739,445,46719.75,112,109739,186879,26.7552801545,53,53,10.6,10.6,53,31146.5,37.4573922164,131,23.0,1177,65.5,26.2857142857,65.5,131,131,131,2248.2857142857,47.4160913012,58,20,23.7023205615
8192,1339514,334993,445,267902.8,132,334871,1339589,4.4789857188,455,455,75.8333333333,75.8333333333,140,133958.9,8.2114738177,145,66.0833333333,85,67.6,72.0909090909,67.6,145,338,338,4019.9015151515,63.40269328,69,20,62.9362110924
-1,0,0,53,0.0,8,318,318,3144.6540880503,48,48,48.0,48.0,48,318.0,6289.3081761006,64,53.3333333333,0,64.0,80.0,64.0,64,64,64,85.3333333333,9.237604307,318,8,0.0
181,305869,305869,50998,305869.0,40,305869,305869,6.5387469799,0,0,0.0,0.0,0,305869.0,6.5387469799,0,0.0,305869,0.0,0.0,0.0,0,0,0,0.0,0.0,305869,20,0.0
8192,62115,61760,80,20705.0,92,5185515,5247630,0.7622488628,97,97,24.25,24.25,97,749661.428571429,1.5244977256,232,36.5555555556,143,58.0,41.125,58.0,232,232,232,6400.7777777778,80.0048609634,40,20,48.5
-1,0,0,53,0.0,8,12842,12842,77.8694907335,88,88,88.0,88.0,88,12842.0,155.7389814671,170,115.3333333333,0,170.0,173.0,170.0,170,170,170,2241.3333333333,47.3427220735,12842,8,0.0
8192,454,336,80,227.0,72,314,872,3440.366972477064,148,148,49.333333333333336,49.333333333333336,148,145.33333333333331,8027.522935779816,243,48.875,118,60.75,55.85714285714285,60.75,243,243,243,8834.69642857143,93.99306585366512,1,20,85.44783984006462
946,39,38,53155,19.5,60,38,39,76923.07692307692,31,31,10.333333333333332,10.333333333333334,31,19.5,76923.07692307692,31,7.75,1,0.0,10.333333333333334,0.0,0,0,0,240.25000000000003,15.500000000000002,1,20,17.8978583448784
1024,0,0,2717,0.0,24,2,2,500000.0,0,0,0.0,0.0,0,2.0,1000000.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,2,24,0.0
8192,375270,243352,443,62545.0,152,1998914,2374184,2.948381423,329,329,47.0,47.0,203,139657.8824,7.58155223,1460,335.8421053,320,550.1818182,354.5,550.1818182,1460,6052,6052,327376.5848,572.1683186,0,20,83.28865469
251,256,239,443,128.0,60,239,256,11718.75,77,77,25.666666666666664,25.666666666666668,46,128.0,11718.75,46,30.75,17,0.0,41.0,0.0,0,0,0,470.25,21.68524844220144,17,20,23.45918441321721
237,4973190,4924251,50186,1243297.5,168,4924242,4973190,1.005390906,935,935,187.0,187.0,935,710455.7143,1.60862545,935,140.4444444,26,109.6666667,158.0,109.6666667,329,329,329,100618.0278,317.2034486,9,32,418.1447118
-1,0,0,53,0.0,8,303,303,3300.3300330033003,42,42,42.0,42.0,42,303.0,6600.660066006601,58,47.333333333333336,0,58.0,71.0,58.0,58,58,58,85.33333333333333,9.237604307034012,303,8,0.0
-1,0,0,53,0.0,8,1066,1066,938.0863039399624,40,40,40.0,40.0,40,1066.0,1876.1726078799247,139,73.0,0,139.0,109.5,139.0,139,139,139,3267.0,57.15767664977295,1066,8,0.0
-1,0,0,53,0.0,8,705,705,1418.4397163120568,32,32,32.0,32.0,32,705.0,2836.8794326241136,128,64.0,0,128.0,96.0,128.0,128,128,128,3072.0,55.42562584220407,705,8,0.0
8192,297652,297628,445,148826.0,72,297554,297652,10.078884065956217,0,0,0.0,0.0,0,99217.33333333334,13.43851208794162,0,0.0,24,0.0,0.0,0.0,0,0,0,0.0,0.0,24,20,0.0
-1,106626,106626,53,106626.0,16,106371,119355,16.75673411,84,84,42.0,42.0,43,39785.0,33.51346823,105,65.8,106626,102.0,82.25,102.0,105,204,204,1097.2,33.12400942,255,8,1.414213562
8192,124053,31087,445,24810.6,132,30989,124083,48.3547303015,455,455,75.8333333333,75.8333333333,140,12408.3,88.6503388861,145,66.0833333333,63,67.6,72.0909090909,67.6,145,338,338,4019.9015151515,63.40269328,30,20,62.9362110924
65535,1975,1749,60488,493.75,124,1406,1975,2531.64557,935,935,187.0,187.0,935,329.1666667,3544.303797,935,155.75,6,155.5,178.0,155.5,311,311,311,110983.0714,333.1412184,6,20,418.1447118
219,5423738,5341955,48528,1355934.5,168,5341948,5423738,0.921873439,935,935,187.0,187.0,935,774819.7143,1.474997502,935,143.8888889,26,120.0,161.875,120.0,360,360,360,102186.1111,319.6656239,7,32,418.1447118
62564,86339487,86339487,34202,86339487.0,40,86339487,86339487,0.0231643721,0,0,0.0,0.0,0,86339487.0,0.0231643721,0,0.0,86339487,0.0,0.0,0.0,0,0,0,0.0,0.0,86339487,20,0.0
-1,30381,30381,53,30381.0,16,120291,150673,13.273778314628368,78,78,39.0,39.0,39,50224.33333333333,26.547556629256736,55,45.4,30381,55.0,56.75,55.0,55,110,110,76.8,8.763560920082657,1,8,0.0
279,52796039,52796039,80,52796039.0,40,52796039,52796039,0.0378816297,0,0,0.0,0.0,0,52796039.0,0.0378816297,0,0.0,52796039,0.0,0.0,0.0,0,0,0,0.0,0.0,52796039,20,0.0
8192,3982233,1201804,3389,306325.615384615,292,953190,3982233,3.5156154851,1440,1440,102.8571428571,102.8571428571,725,189630.142857143,5.5245386194,1179,137.8695652174,4,216.375,144.1363636364,216.375,1179,1731,1731,77790.8458498024,278.9101035276,4,20,191.1728405006
0,1,1,52335,1.0,40,1,1,2000000.0,0,0,0.0,0.0,0,1.0,2000000.0,0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,1,20,0.0
1013,1,1,50095,0.5,60,1,1,3000000.0,31,31,10.333333333333332,10.333333333333334,31,0.5,3000000.0,31,7.75,0,0.0,10.333333333333334,0.0,0,0,0,240.25000000000003,15.500000000000002,0,20,17.8978583448784
65535,17361,17050,62131,4340.25,124,16722,17361,288.0018432,935,935,187.0,187.0,935,2893.5,403.2025805,935,154.25,4,149.5,176.2857143,149.5,299,299,299,110468.7857,332.3684487,4,20,418.1447118
-1,0,0,53,0.0,8,269,269,3717.472118959108,41,41,41.0,41.0,41,269.0,7434.944237918216,57,46.333333333333336,0,57.0,69.5,57.0,57,57,57,85.33333333333333,9.237604307034012,269,8,0.0
237,4450869,4359159,39214,1112717.25,168,4359152,4450869,1.123376132,935,935,187.0,187.0,935,635838.4286,1.797401811,935,145.4444444,20,124.6666667,163.625,124.6666667,374,374,374,102964.2778,320.8804727,7,32,418.1447118
-1,101258,101258,53,101258.0,16,101258,117504,17.0206971678,78,78,39.0,39.0,39,39168.0,34.0413943355,55,45.4,101258,55.0,56.75,55.0,55,110,110,76.8,8.7635609201,34,8,0.0
63,111,86,51418,55.5,60,86,111,27027.027027027027,31,31,10.333333333333332,10.333333333333334,31,37.0,36036.03603603604,31,6.2,25,0.0,7.75,0.0,0,0,0,192.2,13.863621460498695,10,20,17.8978583448784
8192,92226,91312,445,46113.0,80,91232,92226,32.5287879774,0,0,0.0,0.0,0,30742.0,43.3717173031,0,0.0,914,0.0,0.0,0.0,0,0,0,0.0,0.0,80,20,0.0
278,79,79,80,79.0,40,79,79,25316.4556962025,0,0,0.0,0.0,0,79.0,25316.4556962025,0,0.0,79,0.0,0.0,0.0,0,0,0,0.0,0.0,79,20,0.0
256,129,129,80,129.0,40,129,129,15503.8759689923,0,0,0.0,0.0,0,129.0,15503.8759689923,0,0.0,129,0.0,0.0,0.0,0,0,0,0.0,0.0,129,20,0.0
219,4184359,4081987,57254,1046089.75,168,4071139,4184359,1.194926152,935,935,187.0,187.0,935,523044.875,2.150867074,935,124.6,45,77.75,138.4444444,77.75,311,311,311,90632.71111,301.0526717,6,32,418.1447118
-1,0,0,53,0.0,8,2524,2524,396.1965134707,32,32,32.0,32.0,32,2524.0,792.3930269414,222,95.3333333333,0,222.0,143.0,222.0,222,222,222,12033.3333333333,109.696551146,2524,8,0.0
31,1,1,51672,1.0,40,1,1,2000000.0,0,0,0.0,0.0,0,1.0,2000000.0,0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,1,20,0.0
8192,2918992,1221072,3389,416998.8571428571,172,1034456,2918992,2.740672122431305,1144,1144,143.0,143.0,677,171705.41176470587,6.166512275470437,1173,143.42105263157893,3,158.1,151.38888888888889,158.1,1173,1581,1581,89086.14619883039,298.4730242397634,3,20,227.96992282817865
65535,677645,225928,445,169411.25,108,225860,677645,7.378494639523644,277,277,55.4,55.4,140,96806.42857142857,11.80559142323783,140,49.888888888888886,3,57.333333333333336,56.125,57.333333333333336,133,172,172,4397.361111111111,66.31260145033606,3,20,75.86698886867727
219,4364283,4310539,60660,1454761.0,136,4310532,4378437,0.913568015,935,935,233.75,233.75,935,547304.625,2.055528034,935,130.2,12415,73.4,144.6666667,73.4,367,367,367,93265.95556,305.3947536,4,32,467.5
-1,0,0,53,0.0,8,18484,18484,54.10084397316598,32,32,32.0,32.0,32,18484.0,108.20168794633196,48,37.333333333333336,0,48.0,56.0,48.0,48,48,48,85.33333333333333,9.237604307034012,18484,8,0.0
176,2372,2372,50215,2372.0,40,2363,2372,843.1703204047218,38,38,19.0,19.0,38,1186.0,1264.7554806070827,38,19.0,2372,0.0,25.33333333333333,0.0,0,0,0,481.3333333333333,21.939310229205777,9,20,26.87005768508881
-1,28347,28347,53,28347.0,16,19797,28619,69.88364373318426,62,62,31.0,31.0,31,9539.666666666668,139.76728746636851,146,77.0,28347,146.0,96.25,146.0,146,292,292,3967.500000000001,62.98809411309411,272,8,0.0
180,0,0,50202,0.0,40,0,0,0.0,0,0,0.0,0.0,0,0.0,169.664065151001,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,20,0.0
8192,428,299,80,214.0,72,240,781,3841.2291933419,161,161,53.6666666667,53.6666666667,161,130.1666666667,8962.8681177977,488,81.125,129,122.0,92.7142857143,122.0,488,488,488,30202.125,173.7875858627,27,20,92.9533933395
-1,0,0,53,0.0,8,251,251,3984.0637450199206,42,42,42.0,42.0,42,251.0,7968.127490039841,58,47.333333333333336,0,58.0,71.0,58.0,58,58,58,85.33333333333333,9.237604307034012,251,8,0.0
-1,0,0,53,0.0,8,346,346,2890.17341,58,58,58.0,58.0,58,346.0,5780.346821,74,63.33333333,0,74.0,95.0,74.0,74,74,74,85.33333333,9.237604307,346,8,0.0
-1,0,0,53,0.0,8,1719,1719,581.7335660268,30,30,30.0,30.0,30,1719.0,1163.4671320535,132,64.0,0,132.0,96.0,132.0,132,132,132,3468.0,58.8897274573,1719,8,0.0
8192,1784415,1149781,3389,254916.42857142855,172,953149,1784415,4.483262021446804,1148,1148,143.5,143.5,677,127458.21428571428,8.406116290212758,1173,170.56250000000003,69,225.8571428571429,181.9333333333333,225.8571428571429,1173,1581,1581,102037.59583333335,319.4332415909987,69,20,228.12966237897004
255,28835764,28688906,443,14417882.0,60,28688906,28835764,0.1040374724,46,46,15.3333333333,15.3333333333,46,9611921.33333333,0.1387166298,46,27.6,146858,46.0,34.5,46.0,46,46,46,634.8,25.1952376452,49918,20,26.5581123827
-1,111124815,111124815,138,111124815.0,16,111124815,111124815,0.0179977802,417,417,208.5,208.5,216,111124815.0,0.0179977802,216,211.0,111124815,0.0,316.5,0.0,0,0,0,75.0,8.6602540378,111124815,8,10.6066017178
8192,2120992,1201174,3389,302998.857142857,172,953118,2120992,3.7718199786,1144,1144,143.0,143.0,677,151499.428571429,7.0721624598,1173,170.3125,2,225.8571428571,181.6666666667,225.8571428571,1173,1581,1581,102018.095833333,319.402717323,2,20,227.9699228282
1013,89,53,52314,44.5,60,53,89,33707.86516853933,31,31,10.333333333333332,10.333333333333334,31,29.666666666666668,44943.8202247191,31,6.2,36,0.0,7.75,0.0,0,0,0,192.2,13.863621460498695,16,20,17.8978583448784
-1,0,0,53,0.0,8,18922,18922,52.84853609555015,31,31,31.0,31.0,31,18922.0,105.6970721911003,87,49.66666666666667,0,87.0,74.5,87.0,87,87,87,1045.3333333333337,32.331615074619044,18922,8,0.0
-1,25881,25881,53,25881.0,16,13541,26198,76.34170547370029,94,94,47.0,47.0,47,8732.666666666668,152.68341094740055,134,81.8,25881,134.0,102.25,134.0,134,268,268,2270.7,47.65186250294945,317,8,0.0
255,60415172,59921013,443,15103793.000000002,112,59921013,60415172,0.0827606681315084,148,148,29.6,29.6,74,8630738.857142856,0.1324170690104134,126,66.66666666666667,93462,126.0,75.0,126.0,126,378,378,3007.0,54.83611948342078,26,20,40.53146925538229
8192,121507,66400,80,40502.333333333336,92,3829830,3951337,1.012315578246047,457,457,114.25,114.25,457,564476.7142857143,2.024631156492094,457,73.77777777777777,16537,51.75,83.0,51.75,207,207,207,25338.69444444445,159.18132567749413,18,20,228.50000000000003
-1,0,0,53,0.0,8,434,434,2304.1474654378,40,40,40.0,40.0,40,434.0,4608.2949308756,72,50.6666666667,0,72.0,76.0,72.0,72,72,72,341.3333333333,18.4752086141,434,8,0.0
1129,15678,15678,49776,15678.0,40,15659,15678,127.56729174639622,0,0,0.0,0.0,0,7839.0,191.35093761959436,0,0.0,15678,0.0,0.0,0.0,0,0,0,0.0,0.0,19,20,0.0
128,0,0,443,0.0,20,12419684,29999792,0.0333335644,46,46,46.0,46.0,46,3333310.22222222,0.3333356445,92,69.7272727273,0,75.0,76.7,75.0,92,675,675,672.8181818182,25.9387390175,1,20,0.0
256,117,117,80,117.0,40,117,117,17094.017094017094,0,0,0.0,0.0,0,117.0,17094.017094017094,0,0.0,117,0.0,0.0,0.0,0,0,0,0.0,0.0,117,20,0.0
-1,112639507,56319760,0,56319753.5,0,56319760,112639507,0.0266336393,0,0,0.0,0.0,0,56319753.5,0.0266336393,0,0.0,56319747,0.0,0.0,0.0,0,0,0,0.0,0.0,56319747,0,0.0
-1,0,0,53,0.0,8,254,254,3937.0078740158,45,45,45.0,45.0,45,254.0,7874.0157480315,61,50.3333333333,0,61.0,75.5,61.0,61,61,61,85.3333333333,9.237604307,254,8,0.0
-1,0,0,53,0.0,8,389,389,2570.6940874036,36,36,36.0,36.0,36,389.0,5141.3881748072,68,46.6666666667,0,68.0,70.0,68.0,68,68,68,341.3333333333,18.4752086141,389,8,0.0
255,223,204,443,111.5,60,204,223,13452.91479820628,77,77,25.666666666666664,25.666666666666668,46,111.5,13452.91479820628,46,30.75,19,0.0,41.0,0.0,0,0,0,470.25,21.68524844220144,19,20,23.45918441321721
180,309578,309578,50660,309578.0,40,309578,309578,6.460407393290221,0,0,0.0,0.0,0,309578.0,6.460407393290221,0,0.0,309578,0.0,0.0,0.0,0,0,0,0.0,0.0,309578,20,0.0
-1,0,0,53,0.0,8,18537,18537,53.9461617306,37,37,37.0,37.0,37,18537.0,107.8923234612,69,47.6666666667,0,69.0,71.5,69.0,69,69,69,341.3333333333,18.4752086141,18537,8,0.0
-1,0,0,53,0.0,8,20918,20918,47.80571756382064,39,39,39.0,39.0,39,20918.0,95.61143512764129,127,68.33333333333333,0,127.0,102.5,127.0,127,127,127,2581.333333333333,50.80682368868706,20918,8,0.0
-1,0,0,53,0.0,8,249,249,4016.064257028113,36,36,36.0,36.0,36,249.0,8032.128514056226,52,41.333333333333336,0,52.0,62.0,52.0,52,52,52,85.33333333333333,9.237604307034012,249,8,0.0
-1,26958,26958,53,26958.0,16,26958,49711,40.23254410492648,66,66,33.0,33.0,33,16570.333333333336,80.46508820985295,122,68.6,26958,122.0,85.75,122.0,122,244,244,2376.3,48.74730761795978,0,8,0.0
-1,24968,24968,53,24968.0,16,24968,27295,73.27349331379374,88,88,44.0,44.0,44,9098.333333333332,146.54698662758747,105,68.4,24968,105.0,85.5,105.0,105,210,210,1116.3,33.41107600781513,1,8,0.0
-1,0,0,53,0.0,8,981,981,1019.3679918451,30,30,30.0,30.0,30,981.0,2038.7359836901,100,53.3333333333,0,100.0,80.0,100.0,100,100,100,1633.3333333333,40.4145188433,981,8,0.0
-1,0,0,53,0.0,8,932,932,1072.961373,77,77,77.0,77.0,77,932.0,2145.922747,155,103.0,0,155.0,154.5,155.0,155,155,155,2028.0,45.033321,932,8,0.0
8192,1062015,531237,443,531007.5,92,506032,1087321,2.759074827029001,0,0,0.0,0.0,0,217464.2,5.518149654058002,0,0.0,530778,0.0,0.0,0.0,0,0,0,0.0,0.0,25205,28,0.0
181,0,0,51971,0.0,20,44,44,22727.272727272728,0,0,0.0,0.0,0,44.0,45454.545454545456,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,44,20,0.0
255,213,213,50870,213.0,40,213,213,9389.671361502347,0,0,0.0,0.0,0,213.0,9389.671361502347,0,0.0,213,0.0,0.0,0.0,0,0,0,0.0,0.0,213,20,0.0
172,0,0,50720,0.0,20,44,44,22727.2727272727,0,0,0.0,0.0,0,44.0,45454.5454545455,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,44,20,0.0
8192,172570,171446,445,86285.0,72,171381,172570,17.384249869618127,0,0,0.0,0.0,0,57523.33333333333,23.1789998261575,0,0.0,1124,0.0,0.0,0.0,0,0,0,0.0,0.0,65,20,0.0
14600,1001298,1001298,3128,1001298.0,80,1001298,1001298,1.9974073652,0,0,0.0,0.0,0,1001298.0,1.9974073652,0,0.0,1001298,0.0,0.0,0.0,0,0,0,0.0,0.0,1001298,40,0.0
65535,17794,17330,49489,4448.5,124,17074,17794,280.9935933,935,935,187.0,187.0,935,2965.666667,393.3910307,935,156.375,4,158.0,178.7142857,158.0,316,316,316,111207.9821,333.4786082,4,20,418.1447118
8192,62080,61708,80,20693.3333333333,92,4943437,5005517,0.7991182529,97,97,24.25,24.25,97,715073.857142857,1.5982365058,231,36.4444444444,107,57.75,41.0,57.75,231,231,231,6352.0277777778,79.6996096463,39,20,48.5
258,332,313,443,166.0,60,313,332,9036.144578313251,77,77,25.666666666666664,25.666666666666668,46,166.0,9036.144578313251,46,30.75,19,0.0,41.0,0.0,0,0,0,470.25,21.68524844220144,19,20,23.45918441321721
-1,0,0,53,0.0,8,283,283,3533.56890459364,40,40,40.0,40.0,40,283.0,7067.137809187279,56,45.333333333333336,0,56.0,68.0,56.0,56,56,56,85.33333333333333,9.237604307034012,283,8,0.0
259,37,37,61099,37.0,40,37,37,54054.05405405405,0,0,0.0,0.0,0,37.0,54054.05405405405,0,0.0,37,0.0,0.0,0.0,0,0,0,0.0,0.0,37,20,0.0
-1,14551,14551,53,14551.0,16,14551,27666,72.29089857586929,86,86,43.0,43.0,43,9222.0,144.58179715173858,99,65.4,14551,99.0,81.75,99.0,99,198,198,940.8,30.672463220289305,26,8,0.0
8192,161978,161676,80,53992.6666666667,92,6207892,6369870,0.6279563005,97,97,24.25,24.25,97,909981.428571429,1.255912601,232,36.5555555556,108,58.0,41.125,58.0,232,232,232,6400.7777777778,80.0048609634,39,20,48.5
8192,4377958,1482902,3389,625422.5714285714,168,951116,4377958,1.8273359406371648,1148,1148,143.5,143.5,677,291863.86666666664,3.6546718812743295,1173,177.76470588235293,3,234.25,188.875,234.25,1173,1874,1874,96542.0661764706,310.7121918696957,3,20,228.12966237897004
256,46,46,50876,46.0,40,46,46,43478.260869565216,0,0,0.0,0.0,0,46.0,43478.260869565216,0,0.0,46,0.0,0.0,0.0,0,0,0,0.0,0.0,46,20,0.0
8192,872929,182569,445,145488.166666667,232,179164,872929,8.0189797796,364,364,52.0,52.0,103,79357.1818181818,13.7468224793,409,72.7692307692,3,116.4,78.8333333333,116.4,409,582,582,11997.5256410256,109.5332170669,3,32,49.2172056636
-1,0,0,53,0.0,8,301,301,3322.2591362126,45,45,45.0,45.0,45,301.0,6644.5182724253,61,50.3333333333,0,61.0,75.5,61.0,61,61,61,85.3333333333,9.237604307,301,8,0.0
-1,0,0,53,0.0,8,302,302,3311.258278145695,31,31,31.0,31.0,31,302.0,6622.51655629139,47,36.333333333333336,0,47.0,54.5,47.0,47,47,47,85.33333333333333,9.237604307034012,302,8,0.0
237,4215049,4107174,44100,1053762.25,168,4107167,4215049,1.18622583,935,935,187.0,187.0,935,602149.8571,1.897961329,935,147.3333333,31,130.3333333,165.75,130.3333333,391,391,391,103967.75,322.4403046,5,32,418.1447118
-1,36913,36913,53,36913.0,16,36913,42567,46.98475345,70,70,35.0,35.0,35,14189.0,93.9695069,82,53.8,36913,82.0,67.25,82.0,82,164,164,662.7,25.7429602,34,8,0.0
279,54144122,54144122,80,54144122.0,40,54144122,54144122,0.0369384510473731,0,0,0.0,0.0,0,54144122.0,0.0369384510473731,0,0.0,54144122,0.0,0.0,0.0,0,0,0,0.0,0.0,54144122,20,0.0
219,3992487,3920624,39612,998121.75,168,3920618,3992487,1.252352231,935,935,187.0,187.0,935,570355.2857,2.003763569,935,145.1111111,31,123.6666667,163.25,123.6666667,371,371,371,102793.8611,320.6148174,6,32,418.1447118
219,4645712,4375492,38492,1161428.0,168,4375486,4645712,1.076261292,935,935,187.0,187.0,935,580714.0,1.937270326,935,162.9,25,173.5,181.0,173.5,347,694,694,94408.76667,307.2600961,6,32,418.1447118
62924,159198,159198,445,159198.0,52,159198,159198,12.562971896631868,1,1,0.5,0.5,1,159198.0,12.562971896631868,1,0.6666666666666667,159198,0.0,1.0,0.0,0,0,0,0.3333333333333333,0.5773502691896257,159198,20,0.7071067811865476
8192,98653,25390,443,14093.2857142857,172,23367,98653,81.0923134623,1634,1634,204.25,204.25,808,7046.6428571429,152.0480877419,1460,401.875,91,685.1428571429,428.6666666667,685.1428571429,1460,4796,4796,287295.716666667,535.9997356965,13,20,297.016954783
-1,0,0,53,0.0,8,15054,15054,66.42752756742394,45,45,45.0,45.0,45,15054.0,132.85505513484787,163,84.33333333333334,0,163.0,126.5,163.0,163,163,163,4641.333333333334,68.12733176437584,15054,8,0.0
8192,21175112,20949194,443,3025016.0,172,20859103,21175112,0.3778020159,708,708,88.5,88.5,388,1411674.13333333,0.7556040318,1460,259.0,65,461.875,275.1875,461.875,1460,3695,3695,234212.125,483.9546724643,1,20,139.3413075868
258,282,263,443,141.0,60,263,282,10638.297872340425,77,77,25.666666666666664,25.666666666666668,46,141.0,10638.297872340425,46,30.75,19,0.0,41.0,0.0,0,0,0,470.25,21.68524844220144,19,20,23.45918441321721
-1,0,0,53,0.0,8,1105,1105,904.9773755656108,39,39,39.0,39.0,39,1105.0,1809.9547511312217,97,58.33333333333333,0,97.0,87.5,97.0,97,97,97,1121.3333333333333,33.48631561299829,1105,8,0.0
-1,0,0,53,0.0,8,439,439,2277.904328018223,35,35,35.0,35.0,35,439.0,4555.808656036446,131,67.0,0,131.0,100.5,131.0,131,131,131,3072.0,55.42562584220407,439,8,0.0
8192,664139,344633,443,94877.0,172,344633,664139,12.045671162211525,350,350,43.75,43.75,193,51087.61538461538,21.07992453387017,1460,236.53333333333336,110,533.0,253.42857142857144,533.0,1460,3198,3198,253796.98095238092,503.7826723423315,9,20,74.42493821677938
-1,0,0,53,0.0,8,12989,12989,76.98822080221726,44,44,44.0,44.0,44,12989.0,153.9764416044345,125,71.0,0,125.0,106.5,125.0,125,125,125,2187.0,46.76537180435969,12989,8,0.0
-1,0,0,53,0.0,8,350,350,2857.1428571428573,42,42,42.0,42.0,42,350.0,5714.285714285715,58,47.333333333333336,0,58.0,71.0,58.0,58,58,58,85.33333333333333,9.237604307034012,350,8,0.0
8192,127341,31972,443,21223.5,152,31349,127341,54.9705122466,622,622,88.8571428571,88.8571428571,289,9095.7857142857,117.7939548142,1460,426.0625,319,774.375,454.4666666667,774.375,1460,6195,6195,329938.595833333,574.4028167004,2,20,120.3999288087
