Init Fwd Win Byts,Fwd IAT Tot,Fwd IAT Max,Dst Port,Fwd IAT Mean,Fwd Header Len,Flow IAT Max,Flow Duration,Fwd Pkts/s,TotLen Fwd Pkts,Subflow Fwd Byts,Fwd Pkt Len Mean,Fwd Seg Size Avg,Fwd Pkt Len Max,Flow IAT Mean,Flow Pkts/s,Pkt Len Max,Pkt Len Mean,Fwd IAT Min,Bwd Pkt Len Mean,Pkt Size Avg,Bwd Seg Size Avg,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Pkt Len Var,Pkt Len Std,Flow IAT Min,Fwd Seg Size Min,Fwd Pkt Len Std
8192,684,624,8080,342.0,72,10392,11363,264.0147848,326,326,108.6666667,108.6666667,326,1893.833333,616.0344979,326,56.875,60,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,2,20,188.2161878
2052,520,520,8080,520.0,40,520,520,3846.153846,0,0,0.0,0.0,0,520.0,3846.153846,0,0.0,520,0.0,0.0,0.0,0,0,0,0.0,0.0,520,20,0.0
2052,446,446,8080,446.0,40,446,446,4484.304933,0,0,0.0,0.0,0,446.0,4484.304933,0,0.0,446,0.0,0.0,0.0,0,0,0,0.0,0.0,446,20,0.0
2052,447,447,8080,447.0,40,447,447,4474.272931,0,0,0.0,0.0,0,447.0,4474.272931,0,0.0,447,0.0,0.0,0.0,0,0,0,0.0,0.0,447,20,0.0
8192,487,436,8080,243.5,72,8744,9516,315.258512,326,326,108.6666667,108.6666667,326,1586.0,735.6031946,326,56.875,51,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,17,20,188.2161878
8192,664,565,8080,332.0,72,9491,10474,286.4235249,326,326,108.6666667,108.6666667,326,1745.666667,668.3215581,326,56.875,99,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,1,20,188.2161878
8192,560,503,8080,280.0,72,9946,11152,269.010043,326,326,108.6666667,108.6666667,326,1858.666667,627.6901004,326,56.875,57,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,21,20,188.2161878
2052,680,680,8080,680.0,40,680,680,2941.176471,0,0,0.0,0.0,0,680.0,2941.176471,0,0.0,680,0.0,0.0,0.0,0,0,0,0.0,0.0,680,20,0.0
8192,572,472,8080,286.0,72,8663,9547,314.2348382,326,326,108.6666667,108.6666667,326,1591.166667,733.2146224,326,56.875,100,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,2,20,188.2161878
8192,565,510,8080,282.5,72,9256,10117,296.5305921,326,326,108.6666667,108.6666667,326,1686.166667,691.9047148,326,56.875,55,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,15,20,188.2161878
2052,538,538,8080,538.0,40,538,538,3717.472119,0,0,0.0,0.0,0,538.0,3717.472119,0,0.0,538,0.0,0.0,0.0,0,0,0,0.0,0.0,538,20,0.0
2052,612,612,8080,612.0,40,612,612,3267.973856,0,0,0.0,0.0,0,612.0,3267.973856,0,0.0,612,0.0,0.0,0.0,0,0,0,0.0,0.0,612,20,0.0
2052,507,507,8080,507.0,40,507,507,3944.773176,0,0,0.0,0.0,0,507.0,3944.773176,0,0.0,507,0.0,0.0,0.0,0,0,0,0.0,0.0,507,20,0.0
8192,486,434,8080,243.0,72,14080,14886,201.5316405,326,326,108.6666667,108.6666667,326,2481.0,470.2404944,326,58.25,52,35.0,66.57142857,35.0,123,140,140,13507.07143,116.219927,16,20,188.2161878
2052,502,502,8080,502.0,40,502,502,3984.063745,0,0,0.0,0.0,0,502.0,3984.063745,0,0.0,502,0.0,0.0,0.0,0,0,0,0.0,0.0,502,20,0.0
2052,548,548,8080,548.0,40,548,548,3649.635036,0,0,0.0,0.0,0,548.0,3649.635036,0,0.0,548,0.0,0.0,0.0,0,0,0,0.0,0.0,548,20,0.0
2052,635,635,8080,635.0,40,635,635,3149.606299,0,0,0.0,0.0,0,635.0,3149.606299,0,0.0,635,0.0,0.0,0.0,0,0,0,0.0,0.0,635,20,0.0
8192,567,515,8080,283.5,72,10607,11475,261.4379085,326,326,108.6666667,108.6666667,326,1912.5,610.0217865,326,56.875,52,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,21,20,188.2161878
8192,667,602,8080,333.5,72,9422,10366,289.407679,326,326,108.6666667,108.6666667,326,1727.666667,675.2845842,326,56.875,65,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,18,20,188.2161878
2052,494,494,8080,494.0,40,494,494,4048.582996,0,0,0.0,0.0,0,494.0,4048.582996,0,0.0,494,0.0,0.0,0.0,0,0,0,0.0,0.0,494,20,0.0
256,468,468,8080,468.0,40,468,468,4273.504274,0,0,0.0,0.0,0,468.0,4273.504274,0,0.0,468,0.0,0.0,0.0,0,0,0,0.0,0.0,468,20,0.0
2052,447,447,8080,447.0,40,447,447,4474.272931,0,0,0.0,0.0,0,447.0,4474.272931,0,0.0,447,0.0,0.0,0.0,0,0,0,0.0,0.0,447,20,0.0
8192,609,548,8080,304.5,72,10948,11852,253.121836,326,326,108.6666667,108.6666667,326,1975.333333,590.6176173,326,56.875,61,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,1,20,188.2161878
2052,463,463,8080,463.0,40,463,463,4319.654428,0,0,0.0,0.0,0,463.0,4319.654428,0,0.0,463,0.0,0.0,0.0,0,0,0,0.0,0.0,463,20,0.0
8192,512,461,8080,256.0,72,9745,10542,284.5759818,326,326,108.6666667,108.6666667,326,1757.0,664.0106242,326,56.875,51,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,22,20,188.2161878
2052,502,502,8080,502.0,40,502,502,3984.063745,0,0,0.0,0.0,0,502.0,3984.063745,0,0.0,502,0.0,0.0,0.0,0,0,0,0.0,0.0,502,20,0.0
2052,486,486,8080,486.0,40,486,486,4115.226337,0,0,0.0,0.0,0,486.0,4115.226337,0,0.0,486,0.0,0.0,0.0,0,0,0,0.0,0.0,486,20,0.0
2052,503,503,8080,503.0,40,503,503,3976.143141,0,0,0.0,0.0,0,503.0,3976.143141,0,0.0,503,0.0,0.0,0.0,0,0,0,0.0,0.0,503,20,0.0
2052,683,683,8080,683.0,40,683,683,2928.257687,0,0,0.0,0.0,0,683.0,2928.257687,0,0.0,683,0.0,0.0,0.0,0,0,0,0.0,0.0,683,20,0.0
2052,604,604,8080,604.0,40,604,604,3311.258278,0,0,0.0,0.0,0,604.0,3311.258278,0,0.0,604,0.0,0.0,0.0,0,0,0,0.0,0.0,604,20,0.0
8192,637,575,8080,318.5,72,12765,13944,215.1462995,326,326,108.6666667,108.6666667,326,2324.0,502.0080321,326,56.875,62,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,15,20,188.2161878
8192,660,598,8080,330.0,72,9898,10946,274.0727206,326,326,108.6666667,108.6666667,326,1824.333333,639.5030148,326,56.875,62,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,13,20,188.2161878
8192,506,449,8080,253.0,72,8817,9642,311.1387679,326,326,108.6666667,108.6666667,326,1607.0,725.9904584,326,56.875,57,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,18,20,188.2161878
2052,467,467,8080,467.0,40,467,467,4282.655246,0,0,0.0,0.0,0,467.0,4282.655246,0,0.0,467,0.0,0.0,0.0,0,0,0,0.0,0.0,467,20,0.0
2052,485,485,8080,485.0,40,485,485,4123.71134,0,0,0.0,0.0,0,485.0,4123.71134,0,0.0,485,0.0,0.0,0.0,0,0,0,0.0,0.0,485,20,0.0
8192,540,488,8080,270.0,72,10346,11299,265.5102221,326,326,108.6666667,108.6666667,326,1883.166667,619.5238517,326,56.875,52,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,20,20,188.2161878
8192,604,563,8080,302.0,72,10502,11547,259.8077423,326,326,108.6666667,108.6666667,326,1924.5,606.2180653,326,56.875,41,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,20,20,188.2161878
2052,518,518,8080,518.0,40,518,518,3861.003861,0,0,0.0,0.0,0,518.0,3861.003861,0,0.0,518,0.0,0.0,0.0,0,0,0,0.0,0.0,518,20,0.0
2052,461,461,8080,461.0,40,461,461,4338.394794,0,0,0.0,0.0,0,461.0,4338.394794,0,0.0,461,0.0,0.0,0.0,0,0,0,0.0,0.0,461,20,0.0
8192,60315,59916,8080,30157.5,72,59916,75050,39.9733511,326,326,108.6666667,108.6666667,326,12508.33333,93.27115256,326,56.875,399,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,14,20,188.2161878
2052,517,517,8080,517.0,40,517,517,3868.471954,0,0,0.0,0.0,0,517.0,3868.471954,0,0.0,517,0.0,0.0,0.0,0,0,0,0.0,0.0,517,20,0.0
8192,583,519,8080,291.5,72,10862,11840,253.3783784,326,326,108.6666667,108.6666667,326,1973.333333,591.2162162,326,56.875,64,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,16,20,188.2161878
2052,499,499,8080,499.0,40,499,499,4008.016032,0,0,0.0,0.0,0,499.0,4008.016032,0,0.0,499,0.0,0.0,0.0,0,0,0,0.0,0.0,499,20,0.0
8192,535,484,8080,267.5,72,9033,10077,297.7076511,326,326,108.6666667,108.6666667,326,1679.5,694.6511859,326,56.875,51,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,22,20,188.2161878
2052,507,507,8080,507.0,40,507,507,3944.773176,0,0,0.0,0.0,0,507.0,3944.773176,0,0.0,507,0.0,0.0,0.0,0,0,0,0.0,0.0,507,20,0.0
8192,583,521,8080,291.5,72,10341,11340,264.5502646,326,326,108.6666667,108.6666667,326,1890.0,617.2839506,326,56.875,62,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,21,20,188.2161878
2052,462,462,8080,462.0,40,462,462,4329.004329,0,0,0.0,0.0,0,462.0,4329.004329,0,0.0,462,0.0,0.0,0.0,0,0,0,0.0,0.0,462,20,0.0
8192,455,399,8080,227.5,72,19604,20396,147.0876642,326,326,108.6666667,108.6666667,326,3399.333333,343.2045499,326,58.25,56,35.0,66.57142857,35.0,123,140,140,13507.07143,116.219927,1,20,188.2161878
256,558,558,8080,558.0,40,558,558,3584.229391,0,0,0.0,0.0,0,558.0,3584.229391,0,0.0,558,0.0,0.0,0.0,0,0,0,0.0,0.0,558,20,0.0
8192,550,502,8080,275.0,72,10213,11081,270.7336883,326,326,108.6666667,108.6666667,326,1846.833333,631.7119394,326,56.875,48,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,2,20,188.2161878
2052,429,429,8080,429.0,40,429,429,4662.004662,0,0,0.0,0.0,0,429.0,4662.004662,0,0.0,429,0.0,0.0,0.0,0,0,0,0.0,0.0,429,20,0.0
2052,493,493,8080,493.0,40,493,493,4056.795132,0,0,0.0,0.0,0,493.0,4056.795132,0,0.0,493,0.0,0.0,0.0,0,0,0,0.0,0.0,493,20,0.0
2052,460,460,8080,460.0,40,460,460,4347.826087,0,0,0.0,0.0,0,460.0,4347.826087,0,0.0,460,0.0,0.0,0.0,0,0,0,0.0,0.0,460,20,0.0
8192,647,563,8080,323.5,72,10076,11010,272.479564,326,326,108.6666667,108.6666667,326,1835.0,635.7856494,326,56.875,84,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,25,20,188.2161878
2052,544,544,8080,544.0,40,544,544,3676.470588,0,0,0.0,0.0,0,544.0,3676.470588,0,0.0,544,0.0,0.0,0.0,0,0,0,0.0,0.0,544,20,0.0
8192,652,601,8080,326.0,72,8419,9469,316.8233182,326,326,108.6666667,108.6666667,326,1578.166667,739.2544091,326,56.875,51,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,22,20,188.2161878
256,559,559,8080,559.0,40,559,559,3577.817531,0,0,0.0,0.0,0,559.0,3577.817531,0,0.0,559,0.0,0.0,0.0,0,0,0,0.0,0.0,559,20,0.0
8192,521,456,8080,260.5,72,10386,11191,268.0725583,326,326,108.6666667,108.6666667,326,1865.166667,625.502636,326,56.875,65,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,25,20,188.2161878
2052,449,449,8080,449.0,40,449,449,4454.342984,0,0,0.0,0.0,0,449.0,4454.342984,0,0.0,449,0.0,0.0,0.0,0,0,0,0.0,0.0,449,20,0.0
256,506,506,8080,506.0,40,506,506,3952.56917,0,0,0.0,0.0,0,506.0,3952.56917,0,0.0,506,0.0,0.0,0.0,0,0,0,0.0,0.0,506,20,0.0
8192,548,496,8080,274.0,72,8774,9619,311.8827321,326,326,108.6666667,108.6666667,326,1603.166667,727.7263749,326,56.875,52,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,2,20,188.2161878
2052,651,651,8080,651.0,40,651,651,3072.196621,0,0,0.0,0.0,0,651.0,3072.196621,0,0.0,651,0.0,0.0,0.0,0,0,0,0.0,0.0,651,20,0.0
8192,491,452,8080,245.5,72,9507,10472,286.4782277,326,326,108.6666667,108.6666667,326,1745.333333,668.4491979,326,56.875,39,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,20,20,188.2161878
2052,507,507,8080,507.0,40,507,507,3944.773176,0,0,0.0,0.0,0,507.0,3944.773176,0,0.0,507,0.0,0.0,0.0,0,0,0,0.0,0.0,507,20,0.0
2052,534,534,8080,534.0,40,534,534,3745.318352,0,0,0.0,0.0,0,534.0,3745.318352,0,0.0,534,0.0,0.0,0.0,0,0,0,0.0,0.0,534,20,0.0
8192,634,590,8080,317.0,72,9441,10603,282.9387909,326,326,108.6666667,108.6666667,326,1767.166667,660.1905121,326,56.875,44,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,1,20,188.2161878
256,464,464,8080,464.0,40,464,464,4310.344828,0,0,0.0,0.0,0,464.0,4310.344828,0,0.0,464,0.0,0.0,0.0,0,0,0,0.0,0.0,464,20,0.0
2052,475,475,8080,475.0,40,475,475,4210.526316,0,0,0.0,0.0,0,475.0,4210.526316,0,0.0,475,0.0,0.0,0.0,0,0,0,0.0,0.0,475,20,0.0
8192,640,588,8080,320.0,72,10031,11184,268.2403433,326,326,108.6666667,108.6666667,326,1864.0,625.8941345,326,56.875,52,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,22,20,188.2161878
8192,520,445,8080,260.0,72,9095,10002,299.940012,326,326,108.6666667,108.6666667,326,1667.0,699.860028,326,56.875,75,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,0,20,188.2161878
2052,518,518,8080,518.0,40,518,518,3861.003861,0,0,0.0,0.0,0,518.0,3861.003861,0,0.0,518,0.0,0.0,0.0,0,0,0,0.0,0.0,518,20,0.0
2052,626,626,8080,626.0,40,626,626,3194.888179,0,0,0.0,0.0,0,626.0,3194.888179,0,0.0,626,0.0,0.0,0.0,0,0,0,0.0,0.0,626,20,0.0
2052,484,484,8080,484.0,40,484,484,4132.231405,0,0,0.0,0.0,0,484.0,4132.231405,0,0.0,484,0.0,0.0,0.0,0,0,0,0.0,0.0,484,20,0.0
2052,729,729,8080,729.0,40,729,729,2743.484225,0,0,0.0,0.0,0,729.0,2743.484225,0,0.0,729,0.0,0.0,0.0,0,0,0,0.0,0.0,729,20,0.0
8192,569,493,8080,284.5,72,10431,11438,262.283616,326,326,108.6666667,108.6666667,326,1906.333333,611.995104,326,56.875,76,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,23,20,188.2161878
2052,587,587,8080,587.0,40,587,587,3407.155026,0,0,0.0,0.0,0,587.0,3407.155026,0,0.0,587,0.0,0.0,0.0,0,0,0,0.0,0.0,587,20,0.0
8192,638,579,8080,319.0,72,10965,11940,251.2562814,326,326,108.6666667,108.6666667,326,1990.0,586.2646566,326,56.875,59,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,1,20,188.2161878
8192,672,558,8080,336.0,72,11341,12372,242.4830262,326,326,108.6666667,108.6666667,326,2062.0,565.7937278,326,56.875,114,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,1,20,188.2161878
8192,622,528,8080,311.0,72,11998,12910,232.3780015,326,326,108.6666667,108.6666667,326,2151.666667,542.2153369,326,56.875,94,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,2,20,188.2161878
8192,534,470,8080,267.0,72,10366,11285,265.8396101,326,326,108.6666667,108.6666667,326,1880.833333,620.2924236,326,56.875,64,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,1,20,188.2161878
8192,487,435,8080,243.5,72,10083,10868,276.0397497,326,326,108.6666667,108.6666667,326,1811.333333,644.0927494,326,56.875,52,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,22,20,188.2161878
8192,470,411,8080,235.0,72,9492,10259,292.4261624,326,326,108.6666667,108.6666667,326,1709.833333,682.3277123,326,56.875,59,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,21,20,188.2161878
2052,487,487,8080,487.0,40,487,487,4106.776181,0,0,0.0,0.0,0,487.0,4106.776181,0,0.0,487,0.0,0.0,0.0,0,0,0,0.0,0.0,487,20,0.0
8192,549,484,8080,274.5,72,10698,11626,258.0423189,326,326,108.6666667,108.6666667,326,1937.666667,602.0987442,326,56.875,65,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,14,20,188.2161878
256,559,559,8080,559.0,40,559,559,3577.817531,0,0,0.0,0.0,0,559.0,3577.817531,0,0.0,559,0.0,0.0,0.0,0,0,0,0.0,0.0,559,20,0.0
2052,521,521,8080,521.0,40,521,521,3838.771593,0,0,0.0,0.0,0,521.0,3838.771593,0,0.0,521,0.0,0.0,0.0,0,0,0,0.0,0.0,521,20,0.0
8192,638,586,8080,319.0,72,9524,10490,285.986654,326,326,108.6666667,108.6666667,326,1748.333333,667.3021926,326,56.875,52,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,0,20,188.2161878
8192,628,568,8080,314.0,72,10273,11208,267.6659529,326,326,108.6666667,108.6666667,326,1868.0,624.5538901,326,56.875,60,32.25,65.0,32.25,112,129,129,13318.69643,115.4066568,21,20,188.2161878
